0.000 0.000 0.000 0.000 
46551.000 45388.000 45623.000 45843.000 
69535.000 69466.000 67920.000 68032.000 
101538.000 101462.000 101402.000 101362.000 
152237.000 150641.000 150573.000 150667.000 
203112.000 200773.000 199799.000 200638.000 
248594.000 220517.000 235938.000 248480.000 
277846.000 251241.000 253071.000 279299.000 
302448.000 272790.000 273910.000 302890.000 
295136.000 284763.000 292433.000 294674.000 
291792.000 297428.000 305284.000 291006.000 
291792.000 299460.000 307203.000 291006.000 
291792.000 308029.000 320808.000 291006.000 
291792.000 276613.000 341752.000 291006.000 
291792.000 289852.000 356478.000 291006.000 
225576.000 319267.000 332968.000 248588.000 
222797.000 329961.000 302697.000 223523.000 
222727.000 353804.000 297967.000 222658.000 
226788.000 322200.000 326100.000 225003.000 
232102.000 312897.000 359073.000 233699.000 
245598.000 298401.000 360818.000 246504.000 
246613.000 307252.000 377831.000 245532.000 
239585.000 334271.000 343550.000 238660.000 
238408.000 375992.000 351945.000 233781.000 
221864.000 422570.000 352560.000 223263.000 
227964.000 434287.000 363301.000 227948.000 
257743.000 394817.000 396041.000 255271.000 
292315.000 320835.000 384310.000 294133.000 
296772.000 323039.000 399567.000 297005.000 
296772.000 339404.000 404679.000 297005.000 
296772.000 382593.000 373990.000 297005.000 
192408.000 404387.000 403517.000 195976.000 
175042.000 460506.000 368265.000 175455.000 
183226.000 473171.000 378814.000 184542.000 
196094.000 447322.000 407694.000 196776.000 
199387.000 460081.000 408661.000 199740.000 
195108.000 425081.000 431451.000 195386.000 
184486.000 437255.000 457964.000 184465.000 
197154.000 455820.000 452968.000 197391.000 
211833.000 458370.000 439836.000 213129.000 
200415.000 487054.000 435472.000 201362.000 
205376.000 483008.000 444637.000 205239.000 
220102.000 454762.000 450030.000 219226.000 
235844.000 462019.000 442792.000 235750.000 
241687.000 454384.000 439488.000 241607.000 
230825.000 452079.000 421094.000 231921.000 
236475.000 480368.000 399431.000 235706.000 
229683.000 492486.000 425248.000 230089.000 
221158.000 530176.000 418141.000 222219.000 
233285.000 523981.000 442293.000 230660.000 
216363.000 514453.000 486271.000 217208.000 
201179.000 529004.000 515833.000 199366.000 
216566.000 529849.000 519569.000 216175.000 
220946.000 525911.000 548092.000 220867.000 
211805.000 520134.000 585719.000 211896.000 
214555.000 549378.000 582089.000 215880.000 
226679.000 515326.000 565578.000 226799.000 
231397.000 542967.000 545711.000 232490.000 
225501.000 538976.000 560023.000 223583.000 
230392.000 539823.000 533294.000 230338.000 
238652.000 522704.000 531639.000 239667.000 
246444.000 533361.000 536140.000 245995.000 
237261.000 513839.000 549307.000 237485.000 
235305.000 504739.000 566156.000 234172.000 
245999.000 502856.000 551139.000 245704.000 
247815.000 519803.000 564641.000 247005.000 
231293.000 544596.000 559159.000 231958.000 
224248.000 550459.000 571726.000 224112.000 
229322.000 557721.000 570803.000 229116.000 
232226.000 563130.000 584449.000 233360.000 
