0.000 0.000 0.000 0.000 0.000
1152000.000 1152000.000 1152000.000 1036800.000 4492800.000
3110400.000 2995200.000 2995200.000 3110400.000 12211200.000
3571200.000 3686400.000 3571200.000 3571200.000 14400000.000
3571200.000 3571200.000 3686400.000 3686400.000 14515200.000
3340800.000 4147200.000 3340800.000 3340800.000 14169600.000
3110400.000 4032000.000 4377600.000 2995200.000 14515200.000
3571200.000 3686400.000 3456000.000 3686400.000 14400000.000
3571200.000 3686400.000 3571200.000 3571200.000 14400000.000
3916800.000 3801600.000 3110400.000 3801600.000 14630400.000
1497600.000 2764800.000 4377600.000 2419200.000 11059200.000
0.000 4608000.000 3110400.000 0.000 7718400.000
0.000 3801600.000 2649600.000 0.000 6451200.000
8870400.000 4262400.000 3110400.000 7948800.000 24192000.000
1843200.000 3225600.000 3916800.000 1843200.000 10828800.000
8755200.000 3110400.000 4377600.000 9561600.000 25804800.000
3801600.000 4032000.000 3801600.000 3340800.000 14976000.000
3686400.000 3225600.000 3686400.000 4147200.000 14745600.000
3456000.000 4377600.000 3110400.000 3110400.000 14054400.000
3110400.000 4723200.000 3456000.000 3456000.000 14745600.000
3686400.000 3801600.000 3225600.000 3571200.000 14284800.000
3571200.000 3801600.000 3571200.000 3225600.000 14169600.000
3686400.000 3110400.000 4147200.000 4032000.000 14976000.000
4262400.000 2304000.000 3801600.000 3916800.000 14284800.000
4032000.000 2995200.000 3225600.000 4377600.000 14630400.000
3340800.000 4262400.000 3571200.000 3225600.000 14400000.000
3110400.000 4723200.000 3110400.000 2880000.000 13824000.000
2995200.000 4492800.000 4032000.000 3340800.000 14860800.000
806400.000 3801600.000 2649600.000 806400.000 8064000.000
0.000 2880000.000 4492800.000 0.000 7372800.000
10252800.000 3801600.000 3801600.000 10368000.000 28224000.000
4032000.000 2419200.000 3571200.000 4032000.000 14054400.000
3686400.000 2880000.000 4262400.000 3571200.000 14400000.000
3686400.000 3801600.000 3571200.000 3801600.000 14860800.000
4147200.000 3340800.000 3110400.000 4032000.000 14630400.000
3110400.000 4608000.000 3110400.000 3225600.000 14054400.000
4262400.000 2649600.000 3686400.000 4147200.000 14745600.000
3916800.000 2995200.000 3571200.000 3916800.000 14400000.000
3340800.000 3916800.000 3801600.000 3456000.000 14515200.000
3686400.000 3110400.000 4032000.000 3456000.000 14284800.000
4262400.000 2764800.000 3110400.000 4377600.000 14515200.000
3456000.000 4262400.000 3456000.000 3340800.000 14515200.000
3110400.000 4377600.000 3801600.000 3225600.000 14515200.000
3801600.000 2995200.000 4032000.000 3456000.000 14284800.000
3110400.000 3801600.000 4377600.000 3340800.000 14630400.000
3801600.000 2649600.000 4262400.000 3571200.000 14284800.000
3456000.000 3801600.000 3571200.000 3916800.000 14745600.000
3456000.000 3340800.000 4262400.000 3225600.000 14284800.000
3456000.000 2880000.000 4147200.000 3801600.000 14284800.000
4032000.000 3916800.000 3110400.000 3571200.000 14630400.000
4147200.000 2995200.000 2880000.000 4377600.000 14400000.000
3801600.000 3916800.000 2649600.000 3801600.000 14169600.000
4147200.000 3110400.000 3916800.000 3801600.000 14976000.000
3571200.000 3456000.000 2995200.000 4147200.000 14169600.000
4147200.000 3456000.000 3340800.000 3686400.000 14630400.000
3340800.000 3801600.000 3225600.000 3916800.000 14284800.000
3916800.000 3571200.000 3801600.000 3340800.000 14630400.000
3340800.000 3686400.000 3686400.000 3686400.000 14400000.000
4147200.000 3340800.000 3225600.000 3801600.000 14515200.000
2995200.000 3571200.000 4377600.000 2995200.000 13939200.000
3340800.000 4377600.000 2995200.000 3916800.000 14630400.000
3916800.000 3686400.000 3916800.000 3225600.000 14745600.000
3456000.000 4262400.000 2764800.000 4032000.000 14515200.000
3456000.000 3686400.000 4032000.000 3110400.000 14284800.000
3340800.000 3801600.000 3801600.000 3340800.000 14284800.000
3571200.000 3456000.000 3916800.000 3916800.000 14860800.000
4032000.000 3456000.000 3340800.000 3456000.000 14284800.000
3340800.000 4032000.000 3225600.000 3916800.000 14515200.000
3571200.000 4032000.000 3801600.000 3110400.000 14515200.000
3686400.000 3686400.000 3110400.000 4032000.000 14515200.000
3916800.000 4492800.000 2073600.000 3686400.000 14169600.000
3801600.000 3801600.000 3225600.000 3801600.000 14630400.000
4032000.000 2880000.000 3110400.000 4262400.000 14284800.000
