0.000 0.000 0.000 0.000 
33933.000 34781.000 35607.000 35348.000 
62335.000 62378.000 63209.000 59050.000 
84730.000 86646.000 86676.000 71905.000 
84745.000 85074.000 85142.000 83673.000 
84515.000 84649.000 84369.000 82260.000 
89549.000 89763.000 89683.000 86122.000 
94940.000 94319.000 94925.000 91446.000 
99407.000 99418.000 99166.000 95876.000 
103040.000 103387.000 103592.000 100449.000 
107401.000 107919.000 107641.000 104718.000 
112503.000 111766.000 111690.000 108878.000 
116701.000 116892.000 116637.000 112765.000 
121344.000 121208.000 121319.000 117021.000 
123250.000 125214.000 124357.000 119885.000 
125537.000 126263.000 126416.000 121768.000 
129819.000 133486.000 132932.000 123879.000 
133626.000 138251.000 138110.000 127256.000 
138460.000 142706.000 142585.000 130322.000 
143248.000 147407.000 147051.000 134040.000 
148060.000 151659.000 151564.000 136462.000 
152459.000 155892.000 155942.000 139732.000 
157571.000 160717.000 160634.000 144238.000 
161849.000 164989.000 165003.000 145713.000 
166535.000 169576.000 169605.000 148799.000 
171319.000 174882.000 174785.000 152886.000 
176188.000 179772.000 179715.000 155264.000 
180438.000 184399.000 184290.000 158381.000 
184879.000 188561.000 188701.000 159932.000 
188278.000 192431.000 192499.000 162404.000 
193622.000 198081.000 197783.000 165602.000 
197952.000 202339.000 202149.000 167226.000 
202841.000 207057.000 207242.000 170389.000 
207887.000 211930.000 212067.000 172063.000 
212552.000 216674.000 216773.000 174478.000 
217067.000 221058.000 220897.000 175897.000 
222078.000 225774.000 225760.000 178271.000 
226347.000 229856.000 229951.000 179848.000 
231073.000 234444.000 234576.000 182443.000 
236260.000 239438.000 239440.000 184841.000 
240513.000 243472.000 243486.000 186285.000 
245854.000 248809.000 248884.000 188626.000 
250757.000 254033.000 253891.000 191089.000 
255239.000 258463.000 258488.000 192709.000 
260128.000 263521.000 263410.000 195270.000 
265013.000 268415.000 268279.000 197630.000 
269305.000 273050.000 272968.000 199123.000 
273753.000 277472.000 277509.000 200734.000 
278281.000 282220.000 282086.000 203066.000 
282789.000 286865.000 286955.000 204582.000 
287387.000 291659.000 291533.000 206211.000 
291681.000 296109.000 296218.000 208606.000 
297156.000 301466.000 301467.000 210229.000 
301871.000 305896.000 306003.000 211941.000 
306916.000 310983.000 310933.000 214410.000 
311380.000 315146.000 315141.000 215954.000 
316012.000 320003.000 319725.000 217496.000 
320791.000 324697.000 324551.000 219020.000 
325473.000 329225.000 329181.000 220781.000 
330787.000 334411.000 334101.000 223068.000 
335585.000 338999.000 338977.000 224583.000 
339714.000 342908.000 342858.000 226212.000 
344680.000 347574.000 347651.000 227818.000 
349416.000 352300.000 352251.000 229392.000 
354215.000 357239.000 357230.000 230941.000 
359205.000 362284.000 362211.000 233175.000 
363498.000 366646.000 366714.000 234774.000 
368453.000 371813.000 371770.000 236593.000 
372849.000 376291.000 376342.000 238219.000 
377574.000 381219.000 381183.000 239933.000 
382531.000 386128.000 386128.000 241480.000 
387049.000 390600.000 390621.000 243133.000 
391678.000 395727.000 395647.000 244742.000 
396180.000 400434.000 400289.000 246334.000 
400533.000 404944.000 404918.000 247787.000 
405575.000 410057.000 410012.000 249368.000 
410129.000 414401.000 414469.000 251047.000 
414940.000 419018.000 418991.000 252692.000 
420214.000 424423.000 424352.000 254296.000 
426512.000 429606.000 429029.000 255882.000 
434219.000 437225.000 437164.000 257441.000 
443513.000 446038.000 446050.000 258978.000 
453296.000 455702.000 455271.000 259731.000 
464016.000 466053.000 465656.000 261325.000 
475589.000 477227.000 477188.000 262905.000 
487325.000 488800.000 488785.000 264458.000 
499939.000 501426.000 501431.000 266116.000 
512977.000 514486.000 514330.000 267620.000 
524484.000 526363.000 525952.000 269240.000 
528802.000 528494.000 528336.000 270085.000 
528802.000 528494.000 528336.000 271831.000 
528802.000 528494.000 528336.000 273277.000 
528802.000 528494.000 528336.000 274852.000 
528802.000 528494.000 528336.000 275621.000 
528802.000 528494.000 528336.000 277241.000 
528802.000 528494.000 528336.000 278840.000 
528802.000 528494.000 528336.000 280284.000 
528802.000 528494.000 528336.000 281983.000 
528802.000 528494.000 528336.000 282735.000 
448642.000 440341.000 440380.000 284438.000 
431029.000 431044.000 430993.000 285976.000 
431253.000 431230.000 431234.000 287512.000 
431336.000 431427.000 431389.000 288323.000 
398205.000 396520.000 396569.000 290013.000 
394137.000 394180.000 394111.000 290761.000 
394161.000 394197.000 394141.000 291541.000 
394171.000 394200.000 394112.000 293180.000 
305239.000 303570.000 303568.000 294032.000 
304570.000 304518.000 304678.000 295446.000 
308450.000 309431.000 309641.000 297217.000 
312748.000 313237.000 313213.000 298697.000 
315437.000 316160.000 316117.000 299485.000 
317977.000 319804.000 319705.000 301012.000 
322089.000 322481.000 322536.000 302540.000 
324784.000 325013.000 325034.000 304179.000 
327393.000 327577.000 327523.000 305903.000 
330215.000 331198.000 331303.000 307457.000 
333140.000 334582.000 334661.000 308990.000 
337088.000 337591.000 337490.000 310633.000 
340271.000 340513.000 340556.000 312969.000 
343233.000 343491.000 343325.000 314507.000 
345514.000 345783.000 345828.000 316154.000 
348266.000 348479.000 348392.000 318538.000 
350164.000 350542.000 350677.000 320178.000 
351764.000 352961.000 352896.000 322570.000 
353806.000 353867.000 353929.000 324831.000 
356336.000 356432.000 356363.000 326292.000 
356849.000 358470.000 358421.000 328536.000 
359265.000 359179.000 359053.000 330919.000 
361233.000 361647.000 361540.000 333741.000 
