+0ns +4.66287e+07ns +0ns +0ns +9.24288e+06ns +5.04574e+08ns +0ns
+0ns +1.92985e+07ns +0ns +0ns +5.33776e+07ns +4.59148e+08ns +0ns
+0ns +3.1378e+07ns +0ns +0ns +4.63738e+07ns +4.7569e+08ns +0ns
+0ns +5.28517e+07ns +0ns +0ns +3.17923e+07ns +4.96175e+08ns +0ns
+0ns +5.20151e+07ns +0ns +0ns +2.41908e+07ns +5.39171e+08ns +0ns
+0ns +4.43977e+07ns +0ns +0ns +3.35293e+07ns +5.66907e+08ns +0ns
+0ns +4.37284e+07ns +0ns +0ns +5.73696e+07ns +5.42629e+08ns +0ns
+0ns +5.22701e+07ns +0ns +0ns +5.329e+07ns +5.77999e+08ns +0ns
+0ns +5.44294e+07ns +0ns +0ns +4.6326e+07ns +5.57091e+08ns +0ns
+0ns +6.82061e+07ns +0ns +0ns +7.42219e+07ns +4.69283e+08ns +0ns
+0ns +5.85648e+07ns +0ns +0ns +8.9879e+07ns +4.4275e+08ns +0ns
+0ns +5.46924e+07ns +0ns +0ns +9.20304e+07ns +4.482e+08ns +0ns
+0ns +4.94016e+07ns +0ns +0ns +1.02548e+08ns +4.73554e+08ns +0ns
+0ns +5.5266e+07ns +0ns +0ns +9.67634e+07ns +4.85203e+08ns +0ns
+0ns +4.06607e+07ns +0ns +0ns +1.25448e+08ns +5.25187e+08ns +0ns
+0ns +4.54176e+07ns +0ns +0ns +1.47711e+08ns +5.03386e+08ns +0ns
+0ns +6.95845e+07ns +0ns +0ns +1.26261e+08ns +4.79642e+08ns +0ns
+0ns +8.72576e+07ns +0ns +0ns +1.04022e+08ns +4.31595e+08ns +0ns
+0ns +6.24691e+07ns +0ns +0ns +9.59347e+07ns +4.88502e+08ns +0ns
+0ns +7.36243e+07ns +0ns +0ns +1.01616e+08ns +4.74765e+08ns +0ns
+0ns +5.9258e+07ns +0ns +0ns +1.30699e+08ns +5.10805e+08ns +0ns
+0ns +4.42224e+07ns +0ns +0ns +1.79854e+08ns +5.06765e+08ns +0ns
+0ns +5.93457e+07ns +0ns +0ns +1.58906e+08ns +5.0141e+08ns +0ns
+0ns +5.79433e+07ns +0ns +0ns +2.092e+08ns +4.47005e+08ns +0ns
+0ns +4.96964e+07ns +0ns +0ns +1.82499e+08ns +4.77331e+08ns +0ns
+0ns +6.3744e+07ns +0ns +0ns +1.91949e+08ns +4.6204e+08ns +0ns
+0ns +6.21504e+07ns +0ns +0ns +2.15614e+08ns +4.86446e+08ns +0ns
+0ns +7.11702e+07ns +0ns +0ns +1.72667e+08ns +5.02271e+08ns +0ns
+0ns +6.49472e+07ns +0ns +0ns +1.65989e+08ns +5.05394e+08ns +0ns
+0ns +4.89076e+07ns +0ns +0ns +2.01941e+08ns +5.129e+08ns +0ns
+0ns +4.53857e+07ns +0ns +0ns +2.35375e+08ns +5.39705e+08ns +0ns
+0ns +6.88674e+07ns +0ns +0ns +2.35598e+08ns +4.95705e+08ns +0ns
+0ns +6.4254e+07ns +0ns +0ns +2.77956e+08ns +3.95133e+08ns +0ns
+0ns +6.30508e+07ns +0ns +0ns +2.65892e+08ns +4.38877e+08ns +0ns
+0ns +6.01106e+07ns +0ns +0ns +3.30011e+08ns +3.94368e+08ns +0ns
+0ns +6.80148e+07ns +0ns +0ns +2.84458e+08ns +4.44487e+08ns +0ns
+0ns +8.03174e+07ns +0ns +0ns +2.34761e+08ns +4.6161e+08ns +0ns
+0ns +6.29153e+07ns +0ns +0ns +2.6198e+08ns +5.07896e+08ns +0ns
+0ns +4.6055e+07ns +0ns +0ns +2.6186e+08ns +5.67569e+08ns +0ns
+0ns +8.53054e+07ns +0ns +0ns +2.10228e+08ns +5.40087e+08ns +0ns
+0ns +8.33054e+07ns +0ns +0ns +3.01509e+08ns +4.50319e+08ns +0ns
+0ns +7.88354e+07ns +0ns +0ns +2.99469e+08ns +4.22177e+08ns +0ns
+0ns +6.85328e+07ns +0ns +0ns +3.10417e+08ns +4.54104e+08ns +0ns
+0ns +9.35603e+07ns +0ns +0ns +3.15915e+08ns +4.44487e+08ns +0ns
+0ns +9.12177e+07ns +0ns +0ns +2.65263e+08ns +5.08613e+08ns +0ns
+0ns +9.46598e+07ns +0ns +0ns +2.33686e+08ns +5.14366e+08ns +0ns
+0ns +1.06707e+08ns +0ns +0ns +2.22833e+08ns +5.42143e+08ns +0ns
+0ns +7.77039e+07ns +0ns +0ns +2.62466e+08ns +5.51178e+08ns +0ns
+0ns +7.25088e+07ns +0ns +0ns +2.8931e+08ns +5.77584e+08ns +0ns
+0ns +7.80067e+07ns +0ns +0ns +3.68122e+08ns +5.52931e+08ns +0ns
+0ns +9.53451e+07ns +0ns +0ns +4.01587e+08ns +4.77658e+08ns +0ns
+0ns +1.00476e+08ns +0ns +0ns +3.77946e+08ns +4.86606e+08ns +0ns
+0ns +1.18516e+08ns +0ns +0ns +2.7798e+08ns +5.44724e+08ns +0ns
+0ns +1.25496e+08ns +0ns +0ns +2.50116e+08ns +5.49386e+08ns +0ns
+0ns +1.12014e+08ns +0ns +0ns +2.5888e+08ns +5.60605e+08ns +0ns
+0ns +1.23679e+08ns +0ns +0ns +3.19867e+08ns +5.08366e+08ns +0ns
+0ns +1.51049e+08ns +0ns +0ns +3.31596e+08ns +4.23451e+08ns +0ns
+0ns +1.26388e+08ns +0ns +0ns +3.29971e+08ns +4.5326e+08ns +0ns
+0ns +1.14731e+08ns +0ns +0ns +4.31563e+08ns +4.09595e+08ns +0ns
+0ns +1.05225e+08ns +0ns +0ns +3.96169e+08ns +5.00311e+08ns +0ns
+0ns +8.03174e+07ns +0ns +0ns +4.37228e+08ns +5.08008e+08ns +0ns
+0ns +8.87316e+07ns +0ns +0ns +4.30623e+08ns +5.17904e+08ns +0ns
+0ns +9.46598e+07ns +0ns +0ns +4.482e+08ns +4.69921e+08ns +0ns
+0ns +8.78074e+07ns +0ns +0ns +4.33746e+08ns +5.03418e+08ns +0ns
+0ns +1.19361e+08ns +0ns +0ns +4.5279e+08ns +4.41316e+08ns +0ns
+0ns +9.1887e+07ns +0ns +0ns +4.66845e+08ns +4.62032e+08ns +0ns
+0ns +1.025e+08ns +0ns +0ns +4.84678e+08ns +4.64112e+08ns +0ns
+0ns +1.04102e+08ns +0ns +0ns +4.85108e+08ns +5.31625e+08ns +0ns
+0ns +1.01863e+08ns +0ns +0ns +4.80837e+08ns +5.66644e+08ns +0ns
+0ns +1.18325e+08ns +0ns +0ns +4.4812e+08ns +5.21968e+08ns +0ns
+0ns +1.38324e+08ns +0ns +0ns +4.18169e+08ns +5.67433e+08ns +0ns
+0ns +1.12261e+08ns +0ns +0ns +4.44997e+08ns +5.37075e+08ns +0ns
+0ns +1.39886e+08ns +0ns +0ns +5.33697e+08ns +4.40901e+08ns +0ns
+0ns +1.52508e+08ns +0ns +0ns +5.90931e+08ns +3.68958e+08ns +0ns
+0ns +1.3756e+08ns +0ns +0ns +6.10444e+08ns +4.4063e+08ns +0ns
+0ns +1.31663e+08ns +0ns +0ns +5.6623e+08ns +4.87482e+08ns +0ns
+0ns +8.39827e+07ns +0ns +0ns +6.28771e+08ns +5.82301e+08ns +0ns
+0ns +7.7449e+07ns +0ns +0ns +6.71177e+08ns +5.69585e+08ns +0ns
+0ns +1.36205e+08ns +0ns +0ns +6.1513e+08ns +5.27035e+08ns +0ns
+0ns +1.19918e+08ns +0ns +0ns +6.13233e+08ns +4.90988e+08ns +0ns
+0ns +9.78869e+07ns +0ns +0ns +6.13185e+08ns +4.96964e+08ns +0ns
+0ns +1.13257e+08ns +0ns +0ns +6.92515e+08ns +4.92885e+08ns +0ns
+0ns +8.97914e+07ns +0ns +0ns +7.69589e+08ns +5.32382e+08ns +0ns
+0ns +1.04636e+08ns +0ns +0ns +7.84569e+08ns +5.29832e+08ns +0ns
+0ns +1.02548e+08ns +0ns +0ns +8.24632e+08ns +4.98542e+08ns +0ns
+0ns +1.44571e+08ns +0ns +0ns +8.5519e+08ns +3.9585e+08ns +0ns
+0ns +1.34364e+08ns +0ns +0ns +8.72623e+08ns +3.91332e+08ns +0ns
+0ns +1.37225e+08ns +0ns +0ns +7.33901e+08ns +4.75929e+08ns +0ns
+0ns +9.63809e+07ns +0ns +0ns +8.33485e+08ns +5.2643e+08ns +0ns
+0ns +6.20707e+07ns +0ns +0ns +9.60909e+08ns +5.10574e+08ns +0ns
+0ns +5.23657e+07ns +0ns +0ns +9.66534e+08ns +4.56997e+08ns +0ns
+0ns +3.84376e+07ns +0ns +0ns +9.92526e+08ns +4.64391e+08ns +0ns
+0ns +5.54812e+07ns +0ns +0ns +8.81221e+08ns +4.71706e+08ns +0ns
+0ns +5.60947e+07ns +0ns +0ns +9.57116e+08ns +4.59515e+08ns +0ns
+0ns +5.78477e+07ns +0ns +0ns +9.12503e+08ns +4.87044e+08ns +0ns
+0ns +5.08836e+07ns +0ns +0ns +8.77301e+08ns +5.30095e+08ns +0ns
+0ns +4.8047e+07ns +0ns +0ns +9.47045e+08ns +5.82461e+08ns +0ns
+0ns +3.87404e+07ns +0ns +0ns +1.01122e+09ns +5.46015e+08ns +0ns
+0ns +5.94014e+07ns +0ns +0ns +1.08824e+09ns +4.99689e+08ns +0ns
+0ns +5.98716e+07ns +0ns +0ns +1.15633e+09ns +4.63642e+08ns +0ns
+0ns +5.93775e+07ns +0ns +0ns +1.07028e+09ns +5.19816e+08ns +0ns
+0ns +6.02381e+07ns +0ns +0ns +1.06373e+09ns +5.24071e+08ns +0ns
+0ns +6.27958e+07ns +0ns +0ns +1.09576e+09ns +5.48916e+08ns +0ns
+0ns +4.87004e+07ns +0ns +0ns +1.17142e+09ns +5.55529e+08ns +0ns
+0ns +7.32737e+07ns +0ns +0ns +1.21416e+09ns +4.97283e+08ns +0ns
+0ns +5.04852e+07ns +0ns +0ns +1.37891e+09ns +5.13633e+08ns +0ns
+0ns +5.78317e+07ns +0ns +0ns +1.33155e+09ns +5.26517e+08ns +0ns
+0ns +5.76564e+07ns +0ns +0ns +1.39309e+09ns +5.55529e+08ns +0ns
+0ns +3.52584e+07ns +0ns +0ns +1.54056e+09ns +5.43625e+08ns +0ns
+0ns +6.33775e+07ns +0ns +0ns +1.65549e+09ns +4.8353e+08ns +0ns
+0ns +7.77039e+07ns +0ns +0ns +1.86655e+09ns +4.10575e+08ns +0ns
+0ns +5.20151e+07ns +0ns +0ns +1.73586e+09ns +4.56208e+08ns +0ns
+0ns +5.74891e+07ns +0ns +0ns +1.55463e+09ns +5.15306e+08ns +0ns
+0ns +4.71706e+07ns +0ns +0ns +1.72193e+09ns +5.59545e+08ns +0ns
+0ns +4.42144e+07ns +0ns +0ns +1.73239e+09ns +5.5419e+08ns +0ns
+0ns +5.39274e+07ns +0ns +0ns +1.84497e+09ns +5.08311e+08ns +0ns
+0ns +8.52576e+07ns +0ns +0ns +1.52042e+09ns +5.80381e+08ns +0ns
+0ns +7.0469e+07ns +0ns +0ns +1.47213e+09ns +5.83162e+08ns +0ns
+0ns +5.53617e+07ns +0ns +0ns +1.53285e+09ns +5.62875e+08ns +0ns
+0ns +5.96484e+07ns +0ns +0ns +1.6957e+09ns +6.57527e+08ns +0ns
+0ns +8.19907e+07ns +0ns +0ns +1.68657e+09ns +5.70955e+08ns +0ns
+0ns +7.38634e+07ns +0ns +0ns +1.66601e+09ns +5.89234e+08ns +0ns
+0ns +8.26122e+07ns +0ns +0ns +1.61381e+09ns +5.63561e+08ns +0ns
+0ns +1.10452e+08ns +0ns +0ns +1.65387e+09ns +5.00837e+08ns +0ns
+0ns +1.07217e+08ns +0ns +0ns +1.72875e+09ns +4.26782e+08ns +0ns
+0ns +8.86679e+07ns +0ns +0ns +1.81484e+09ns +4.6259e+08ns +0ns
+0ns +8.00784e+07ns +0ns +0ns +1.86024e+09ns +4.91339e+08ns +0ns
+0ns +8.86838e+07ns +0ns +0ns +1.72348e+09ns +5.31386e+08ns +0ns
+0ns +1.1313e+08ns +0ns +0ns +1.81141e+09ns +4.45347e+08ns +0ns
+0ns +6.47559e+07ns +0ns +0ns +1.96945e+09ns +5.1188e+08ns +0ns
+0ns +9.82534e+07ns +0ns +0ns +2.02712e+09ns +4.63897e+08ns +0ns
+0ns +8.61819e+07ns +0ns +0ns +2.4005e+09ns +4.71459e+08ns +0ns
+0ns +9.96398e+07ns +0ns +0ns +2.45625e+09ns +4.25523e+08ns +0ns
+0ns +9.15045e+07ns +0ns +0ns +2.41856e+09ns +4.32184e+08ns +0ns
+0ns +1.01353e+08ns +0ns +0ns +2.21431e+09ns +5.02542e+08ns +0ns
+0ns +6.59113e+07ns +0ns +0ns +2.35531e+09ns +5.63792e+08ns +0ns
+0ns +7.98155e+07ns +0ns +0ns +2.28234e+09ns +5.5537e+08ns +0ns
+0ns +8.38871e+07ns +0ns +0ns +2.42052e+09ns +6.45934e+08ns +0ns
+0ns +9.63331e+07ns +0ns +0ns +2.43171e+09ns +5.50238e+08ns +0ns
+0ns +1.0203e+08ns +0ns +0ns +2.3794e+09ns +5.88604e+08ns +0ns
+0ns +1.02548e+08ns +0ns +0ns +2.45649e+09ns +5.45457e+08ns +0ns
+0ns +9.78869e+07ns +0ns +0ns +2.35284e+09ns +6.56675e+08ns +0ns
+0ns +9.84048e+07ns +0ns +0ns +2.3274e+09ns +6.55806e+08ns +0ns
+0ns +1.08859e+08ns +0ns +0ns +2.23299e+09ns +6.65679e+08ns +0ns
+0ns +1.16914e+08ns +0ns +0ns +2.33698e+09ns +6.29058e+08ns +0ns
+0ns +1.14389e+08ns +0ns +0ns +2.47191e+09ns +6.17679e+08ns +0ns
+0ns +1.26213e+08ns +0ns +0ns +2.93991e+09ns +4.40909e+08ns +0ns
+0ns +1.45241e+08ns +0ns +0ns +2.99539e+09ns +3.89062e+08ns +0ns
+0ns +1.38962e+08ns +0ns +0ns +3.03421e+09ns +4.29921e+08ns +0ns
+0ns +8.73452e+07ns +0ns +0ns +3.27198e+09ns +5.04661e+08ns +0ns
+0ns +1.30675e+08ns +0ns +0ns +2.78299e+09ns +5.249e+08ns +0ns
+0ns +7.84848e+07ns +0ns +0ns +2.77282e+09ns +6.41822e+08ns +0ns
+0ns +2.45175e+07ns +0ns +0ns +2.53306e+09ns +6.80276e+08ns +0ns
+0ns +2.47327e+07ns +0ns +0ns +2.74322e+09ns +5.90333e+08ns +0ns
+0ns +3.72026e+07ns +0ns +0ns +3.23278e+09ns +4.54495e+08ns +0ns
+0ns +5.42621e+07ns +0ns +0ns +3.23385e+09ns +4.0538e+08ns +0ns
+0ns +4.34575e+07ns +0ns +0ns +3.36976e+09ns +4.53802e+08ns +0ns
+0ns +3.34815e+07ns +0ns +0ns +3.02784e+09ns +5.53139e+08ns +0ns
+0ns +2.72506e+07ns +0ns +0ns +3.00472e+09ns +6.03775e+08ns +0ns
+0ns +3.51867e+07ns +0ns +0ns +2.75948e+09ns +6.07687e+08ns +0ns
+0ns +2.15455e+07ns +0ns +0ns +2.89511e+09ns +6.69185e+08ns +0ns
+0ns +3.1378e+07ns +0ns +0ns +2.82394e+09ns +6.33599e+08ns +0ns
+0ns +3.8844e+07ns +0ns +0ns +2.82868e+09ns +5.66915e+08ns +0ns
+0ns +3.91548e+07ns +0ns +0ns +2.85892e+09ns +4.83028e+08ns +0ns
+0ns +4.99753e+07ns +0ns +0ns +2.52031e+09ns +5.05498e+08ns +0ns
+0ns +5.41027e+07ns +0ns +0ns +2.18828e+09ns +5.867e+08ns +0ns
+0ns +7.53773e+07ns +0ns +0ns +1.81501e+09ns +6.38882e+08ns +0ns
+0ns +6.56643e+07ns +0ns +0ns +1.69694e+09ns +7.01726e+08ns +0ns
+0ns +5.99194e+07ns +0ns +0ns +1.88029e+09ns +7.50968e+08ns +0ns
+0ns +7.86442e+07ns +0ns +0ns +1.8418e+09ns +6.75551e+08ns +0ns
+0ns +7.72577e+07ns +0ns +0ns +1.95726e+09ns +6.67527e+08ns +0ns
+0ns +4.74096e+07ns +0ns +0ns +2.19579e+09ns +6.51129e+08ns +0ns
+0ns +7.09949e+07ns +0ns +0ns +2.19769e+09ns +6.14189e+08ns +0ns
+0ns +8.80464e+07ns +0ns +0ns +2.07407e+09ns +6.60037e+08ns +0ns
+0ns +7.53454e+07ns +0ns +0ns +1.87471e+09ns +6.54013e+08ns +0ns
+0ns +7.96481e+07ns +0ns +0ns +1.97144e+09ns +6.28803e+08ns +0ns
+0ns +8.45245e+07ns +0ns +0ns +2.20139e+09ns +5.56676e+08ns +0ns
+0ns +9.42774e+07ns +0ns +0ns +2.39184e+09ns +4.51037e+08ns +0ns
+0ns +1.26452e+08ns +0ns +0ns +2.42279e+09ns +4.21746e+08ns +0ns
+0ns +1.04915e+08ns +0ns +0ns +2.42279e+09ns +4.14137e+08ns +0ns
+0ns +7.06682e+07ns +0ns +0ns +2.5344e+09ns +5.00645e+08ns +0ns
+0ns +7.64928e+07ns +0ns +0ns +2.21683e+09ns +5.69776e+08ns +0ns
+0ns +8.7648e+07ns +0ns +0ns +2.20721e+09ns +5.66557e+08ns +0ns
+0ns +1.2438e+08ns +0ns +0ns +1.95861e+09ns +4.51021e+08ns +0ns
+0ns +1.08524e+08ns +0ns +0ns +1.65981e+09ns +4.85156e+08ns +0ns
+0ns +5.3035e+07ns +0ns +0ns +1.72008e+09ns +4.99195e+08ns +0ns
+0ns +4.06607e+07ns +0ns +0ns +1.64823e+09ns +5.54557e+08ns +0ns
+0ns +3.17923e+07ns +0ns +0ns +1.62886e+09ns +5.44087e+08ns +0ns
+0ns +5.25888e+07ns +0ns +0ns +1.49276e+09ns +5.44023e+08ns +0ns
+0ns +5.28597e+07ns +0ns +0ns +1.4254e+09ns +4.60295e+08ns +0ns
+0ns +5.09155e+07ns +0ns +0ns +1.4393e+09ns +4.80367e+08ns +0ns
+0ns +5.31067e+07ns +0ns +0ns +1.47198e+09ns +4.65921e+08ns +0ns
+0ns +5.8517e+07ns +0ns +0ns +1.48931e+09ns +4.90159e+08ns +0ns
+0ns +4.66765e+07ns +0ns +0ns +1.59158e+09ns +5.229e+08ns +0ns
+0ns +6.27958e+07ns +0ns +0ns +1.53822e+09ns +4.60487e+08ns +0ns
+0ns +7.33056e+07ns +0ns +0ns +1.53384e+09ns +4.85219e+08ns +0ns
+0ns +5.01426e+07ns +0ns +0ns +1.60659e+09ns +4.90829e+08ns +0ns
+0ns +8.12656e+07ns +0ns +0ns +1.82619e+09ns +3.79086e+08ns +0ns
+0ns +5.20629e+07ns +0ns +0ns +1.94308e+09ns +3.9483e+08ns +0ns
+0ns +5.62222e+07ns +0ns +0ns +1.98116e+09ns +5.14844e+08ns +0ns
+0ns +4.1593e+07ns +0ns +0ns +1.76163e+09ns +6.15337e+08ns +0ns
+0ns +4.74255e+07ns +0ns +0ns +1.77005e+09ns +6.09871e+08ns +0ns
+0ns +7.8437e+07ns +0ns +0ns +1.8677e+09ns +5.35051e+08ns +0ns
+0ns +7.8437e+07ns +0ns +0ns +1.85462e+09ns +5.07562e+08ns +0ns
+0ns +5.89632e+07ns +0ns +0ns +1.67495e+09ns +5.79313e+08ns +0ns
+0ns +6.50189e+07ns +0ns +0ns +1.58806e+09ns +5.67959e+08ns +0ns
+0ns +4.1832e+07ns +0ns +0ns +1.54511e+09ns +6.49488e+08ns +0ns
+0ns +5.74891e+07ns +0ns +0ns +1.57091e+09ns +5.43481e+08ns +0ns
+0ns +8.5895e+07ns +0ns +0ns +1.65989e+09ns +4.80367e+08ns +0ns
+0ns +8.72496e+07ns +0ns +0ns +1.64095e+09ns +4.46782e+08ns +0ns
+0ns +6.50189e+07ns +0ns +0ns +1.85669e+09ns +4.6326e+08ns +0ns
+0ns +4.11308e+07ns +0ns +0ns +1.83046e+09ns +5.79616e+08ns +0ns
+0ns +7.33056e+07ns +0ns +0ns +1.79325e+09ns +5.93122e+08ns +0ns
+0ns +8.52576e+07ns +0ns +0ns +1.69776e+09ns +5.75887e+08ns +0ns
+0ns +4.87642e+07ns +0ns +0ns +1.67925e+09ns +5.95528e+08ns +0ns
+0ns +4.90351e+07ns +0ns +0ns +1.63207e+09ns +6.10269e+08ns +0ns
+0ns +4.95769e+07ns +0ns +0ns +1.48087e+09ns +7.02786e+08ns +0ns
+0ns +7.1473e+07ns +0ns +0ns +1.33564e+09ns +6.41105e+08ns +0ns
+0ns +7.25725e+07ns +0ns +0ns +1.24196e+09ns +6.69439e+08ns +0ns
+0ns +3.57126e+07ns +0ns +0ns +1.35022e+09ns +6.58284e+08ns +0ns
+0ns +4.96406e+07ns +0ns +0ns +1.16384e+09ns +7.04881e+08ns +0ns
+0ns +5.48039e+07ns +0ns +0ns +1.17543e+09ns +6.46109e+08ns +0ns
+0ns +7.64928e+07ns +0ns +0ns +1.09583e+09ns +5.83688e+08ns +0ns
+0ns +6.85248e+07ns +0ns +0ns +1.14733e+09ns +5.76182e+08ns +0ns
+0ns +6.14173e+07ns +0ns +0ns +1.14464e+09ns +6.07321e+08ns +0ns
+0ns +9.94645e+07ns +0ns +0ns +9.83602e+08ns +5.81058e+08ns +0ns
+0ns +1.0446e+08ns +0ns +0ns +8.84305e+08ns +6.03273e+08ns +0ns
+0ns +6.15767e+07ns +0ns +0ns +9.31172e+08ns +6.14691e+08ns +0ns
+0ns +8.53054e+07ns +0ns +0ns +9.78152e+08ns +5.75417e+08ns +0ns
+0ns +7.57279e+07ns +0ns +0ns +1.06492e+09ns +6.10054e+08ns +0ns
+0ns +1.10938e+08ns +0ns +0ns +9.54829e+08ns +5.37338e+08ns +0ns
+0ns +8.23812e+07ns +0ns +0ns +1.03024e+09ns +5.63903e+08ns +0ns
+0ns +8.07955e+07ns +0ns +0ns +9.90518e+08ns +5.55728e+08ns +0ns
+0ns +1.09361e+08ns +0ns +0ns +9.5361e+08ns +5.93202e+08ns +0ns
+0ns +7.95525e+07ns +0ns +0ns +9.17818e+08ns +6.39217e+08ns +0ns
+0ns +8.12099e+07ns +0ns +0ns +1.03582e+09ns +6.06588e+08ns +0ns
+0ns +7.55844e+07ns +0ns +0ns +1.07396e+09ns +6.67639e+08ns +0ns
+0ns +7.15208e+07ns +0ns +0ns +1.24373e+09ns +5.74509e+08ns +0ns
+0ns +8.26122e+07ns +0ns +0ns +1.25184e+09ns +5.93329e+08ns +0ns
+0ns +8.47795e+07ns +0ns +0ns +1.32471e+09ns +5.50302e+08ns +0ns
+0ns +8.99268e+07ns +0ns +0ns +1.29187e+09ns +5.67019e+08ns +0ns
+0ns +7.7449e+07ns +0ns +0ns +1.35568e+09ns +5.86445e+08ns +0ns
+0ns +1.036e+08ns +0ns +0ns +1.205e+09ns +5.37107e+08ns +0ns
+0ns +1.34245e+08ns +0ns +0ns +1.0866e+09ns +5.55417e+08ns +0ns
+0ns +8.59588e+07ns +0ns +0ns +1.2731e+09ns +4.95028e+08ns +0ns
+0ns +7.72816e+07ns +0ns +0ns +1.34933e+09ns +5.29147e+08ns +0ns
+0ns +1.02947e+08ns +0ns +0ns +1.43432e+09ns +5.34972e+08ns +0ns
+0ns +1.39599e+08ns +0ns +0ns +1.23961e+09ns +5.65569e+08ns +0ns
+0ns +1.32014e+08ns +0ns +0ns +1.32954e+09ns +4.71387e+08ns +0ns
+0ns +1.14739e+08ns +0ns +0ns +1.35239e+09ns +4.78104e+08ns +0ns
+0ns +1.2293e+08ns +0ns +0ns +1.30675e+09ns +5.45266e+08ns +0ns
+0ns +1.16158e+08ns +0ns +0ns +1.12545e+09ns +6.72778e+08ns +0ns
+0ns +1.23058e+08ns +0ns +0ns +1.16517e+09ns +6.70746e+08ns +0ns
+0ns +1.29082e+08ns +0ns +0ns +1.30309e+09ns +6.32834e+08ns +0ns
+0ns +1.34532e+08ns +0ns +0ns +1.43195e+09ns +5.45011e+08ns +0ns
+0ns +1.29177e+08ns +0ns +0ns +1.56002e+09ns +5.62222e+08ns +0ns
+0ns +1.51543e+08ns +0ns +0ns +1.54602e+09ns +5.04916e+08ns +0ns
+0ns +1.49631e+08ns +0ns +0ns +1.42109e+09ns +5.43888e+08ns +0ns
+0ns +1.55663e+08ns +0ns +0ns +1.33866e+09ns +5.32199e+08ns +0ns
+0ns +1.19695e+08ns +0ns +0ns +1.41546e+09ns +5.61696e+08ns +0ns
+0ns +9.99187e+07ns +0ns +0ns +1.43341e+09ns +5.88708e+08ns +0ns
+0ns +7.92418e+07ns +0ns +0ns +1.45999e+09ns +5.73051e+08ns +0ns
+0ns +5.8007e+07ns +0ns +0ns +1.54883e+09ns +5.34852e+08ns +0ns
+0ns +4.64056e+07ns +0ns +0ns +1.27427e+09ns +5.6462e+08ns +0ns
+0ns +2.20873e+07ns +0ns +0ns +1.32309e+09ns +6.35623e+08ns +0ns
+0ns +4.92422e+07ns +0ns +0ns +1.24079e+09ns +6.19114e+08ns +0ns
+0ns +5.21107e+07ns +0ns +0ns +1.34799e+09ns +6.49137e+08ns +0ns
+0ns +2.60394e+07ns +0ns +0ns +1.40584e+09ns +6.67017e+08ns +0ns
+0ns +3.36568e+07ns +0ns +0ns +1.55228e+09ns +5.58134e+08ns +0ns
+0ns +4.14336e+07ns +0ns +0ns +1.61467e+09ns +6.20165e+08ns +0ns
+0ns +3.01509e+07ns +0ns +0ns +1.80523e+09ns +5.99624e+08ns +0ns
+0ns +4.68518e+07ns +0ns +0ns +1.56031e+09ns +6.30651e+08ns +0ns
+0ns +5.98476e+07ns +0ns +0ns +1.70713e+09ns +5.95783e+08ns +0ns
+0ns +6.53376e+07ns +0ns +0ns +1.76607e+09ns +5.14884e+08ns +0ns
+0ns +6.18317e+07ns +0ns +0ns +1.54041e+09ns +5.98102e+08ns +0ns
+0ns +6.80148e+07ns +0ns +0ns +1.62745e+09ns +5.49792e+08ns +0ns
+0ns +8.57436e+07ns +0ns +0ns +1.46179e+09ns +5.68676e+08ns +0ns
+0ns +8.19907e+07ns +0ns +0ns +1.4427e+09ns +6.0419e+08ns +0ns
+0ns +8.57436e+07ns +0ns +0ns +1.40949e+09ns +6.06899e+08ns +0ns
+0ns +7.45247e+07ns +0ns +0ns +1.49362e+09ns +5.86684e+08ns +0ns
+0ns +1.18604e+08ns +0ns +0ns +1.43386e+09ns +4.88024e+08ns +0ns
+0ns +1.2599e+08ns +0ns +0ns +1.46464e+09ns +4.37539e+08ns +0ns
+0ns +9.72733e+07ns +0ns +0ns +1.45441e+09ns +4.82351e+08ns +0ns
+0ns +6.92738e+07ns +0ns +0ns +1.76077e+09ns +4.92853e+08ns +0ns
+0ns +5.68437e+07ns +0ns +0ns +1.92673e+09ns +5.43856e+08ns +0ns
+0ns +8.41421e+07ns +0ns +0ns +1.825e+09ns +5.48358e+08ns +0ns
+0ns +1.23153e+08ns +0ns +0ns +1.81737e+09ns +5.18876e+08ns +0ns
+0ns +1.14644e+08ns +0ns +0ns +1.42595e+09ns +5.55752e+08ns +0ns
+0ns +8.63333e+07ns +0ns +0ns +1.43932e+09ns +5.99767e+08ns +0ns
+0ns +9.96398e+07ns +0ns +0ns +1.47806e+09ns +5.947e+08ns +0ns
+0ns +6.44133e+07ns +0ns +0ns +1.70528e+09ns +6.86762e+08ns +0ns
+0ns +7.91382e+07ns +0ns +0ns +1.55463e+09ns +7.68753e+08ns +0ns
+0ns +9.35523e+07ns +0ns +0ns +1.65553e+09ns +6.40707e+08ns +0ns
+0ns +9.60941e+07ns +0ns +0ns +1.62277e+09ns +6.02899e+08ns +0ns
+0ns +1.01401e+08ns +0ns +0ns +1.69336e+09ns +5.48039e+08ns +0ns
+0ns +8.15126e+07ns +0ns +0ns +1.64249e+09ns +6.82443e+08ns +0ns
+0ns +1.34436e+08ns +0ns +0ns +1.34787e+09ns +5.9964e+08ns +0ns
+0ns +1.14739e+08ns +0ns +0ns +1.47338e+09ns +6.36643e+08ns +0ns
