0.000 0.000 0.000 0.000 
46551.000 45388.000 45623.000 45843.000 
69535.000 69466.000 67920.000 68032.000 
101538.000 101462.000 101402.000 101362.000 
152237.000 150641.000 150573.000 150667.000 
203112.000 200773.000 199799.000 200638.000 
248594.000 220517.000 235938.000 248480.000 
277846.000 251241.000 253071.000 279299.000 
302448.000 272790.000 289018.000 305229.000 
295136.000 284763.000 316776.000 336551.000 
291792.000 297428.000 344298.000 353699.000 
291792.000 300847.000 376922.000 353699.000 
291792.000 309703.000 404918.000 353699.000 
291792.000 278160.000 454154.000 353699.000 
291792.000 289889.000 485189.000 353699.000 
291792.000 318741.000 498794.000 245146.000 
291792.000 329214.000 522499.000 221054.000 
291792.000 352576.000 544648.000 205405.000 
291792.000 323179.000 579479.000 201673.000 
291792.000 312920.000 618721.000 211762.000 
291792.000 298464.000 640739.000 223322.000 
291792.000 307268.000 676876.000 217401.000 
291792.000 334515.000 691905.000 205890.000 
271443.000 368473.000 716409.000 200543.000 
271443.000 356748.000 732542.000 189008.000 
238433.000 323674.000 753330.000 191201.000 
196250.000 289627.000 763707.000 191310.000 
160562.000 291834.000 769865.000 193618.000 
158117.000 296201.000 787515.000 193572.000 
145020.000 303774.000 803758.000 195943.000 
150039.000 330863.000 810800.000 196006.000 
148073.000 352387.000 839064.000 198260.000 
164977.000 413417.000 860475.000 198410.000 
163994.000 447625.000 881860.000 200685.000 
178536.000 452409.000 911540.000 200865.000 
190128.000 468548.000 939738.000 209169.000 
195064.000 442156.000 981296.000 215089.000 
190784.000 445392.000 1015298.000 212203.000 
204046.000 464462.000 1034744.000 210936.000 
218220.000 467465.000 1060138.000 225608.000 
214532.000 494095.000 1089615.000 232966.000 
220612.000 494293.000 1119416.000 223132.000 
230086.000 464623.000 1153136.000 233259.000 
248584.000 470408.000 1165395.000 253592.000 
259171.000 464754.000 1188114.000 261036.000 
251177.000 461450.000 1201311.000 255152.000 
257411.000 488078.000 1210979.000 259820.000 
251574.000 499365.000 1242693.000 254678.000 
247064.000 541305.000 1257145.000 246615.000 
255532.000 530932.000 1283658.000 258604.000 
240087.000 529293.000 1334905.000 242417.000 
226499.000 536826.000 1366435.000 228678.000 
239909.000 538606.000 1398379.000 239248.000 
246529.000 541342.000 1435036.000 249874.000 
244941.000 527224.000 1478357.000 245042.000 
249368.000 557932.000 1507813.000 250299.000 
265137.000 525067.000 1539562.000 265547.000 
272058.000 553250.000 1560307.000 272168.000 
276410.000 547229.000 1592215.000 275143.000 
276410.000 547964.000 1620525.000 275143.000 
276410.000 533650.000 1642322.000 275143.000 
221938.000 540891.000 1676607.000 275143.000 
170326.000 523248.000 1706821.000 172044.000 
176326.000 516974.000 1743186.000 168687.000 
184107.000 513385.000 1762675.000 181312.000 
188149.000 526704.000 1782830.000 185123.000 
175428.000 552769.000 1809282.000 174970.000 
175992.000 560515.000 1815579.000 172989.000 
