0.000 0.000 0.000 0.000 0.000
119520.000 0.000 0.000 0.000 119520.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 478080.000 0.000 0.000 478080.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 2390400.000 0.000 0.000 2390400.000
0.000 4780800.000 0.000 0.000 4780800.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 4900320.000 0.000 0.000 4900320.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 597600.000 0.000 0.000 597600.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 2988000.000 0.000 0.000 2988000.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 4900320.000 0.000 0.000 4900320.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 4900320.000 0.000 0.000 4900320.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 4900320.000 0.000 0.000 4900320.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 4900320.000 0.000 0.000 4900320.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 4900320.000 0.000 0.000 4900320.000
0.000 597600.000 0.000 0.000 597600.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 2988000.000 0.000 0.000 2988000.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 4900320.000 0.000 0.000 4900320.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 4900320.000 0.000 0.000 4900320.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
0.000 5019840.000 0.000 0.000 5019840.000
