2.39947 1 55 55
2.4013 3 50 29
2.40186 1 55 54
2.40369 3 50 29
2.40425 1 54 54
2.40608 3 50 28
2.40664 1 54 54
2.40847 3 50 28
2.40903 1 54 53
2.41086 3 50 28
2.41142 1 53 53
2.41325 3 50 28
2.41381 1 53 53
2.41564 3 50 28
2.4162 1 53 52
2.41803 3 50 28
2.41859 1 53 51
2.42042 3 51 28
2.42098 1 51 51
2.42281 3 50 28
2.42337 1 51 51
2.4252 3 50 28
2.42576 1 51 50
2.42759 3 50 28
2.42815 1 50 50
2.42999 3 50 28
2.43054 1 50 50
2.43238 3 50 28
2.43293 1 50 49
2.43477 3 50 28
2.43532 1 50 49
2.43716 3 50 27
2.43771 1 50 49
2.43955 3 50 28
2.4401 1 50 48
2.44194 3 50 28
2.44249 1 50 48
2.44433 3 50 28
2.44488 1 50 47
2.44672 3 51 28
2.44727 1 50 47
2.44911 3 50 28
2.44967 1 51 47
2.4515 3 50 27
2.45206 1 50 46
2.45389 3 50 28
2.45445 1 50 46
2.45628 3 50 28
2.45684 1 50 46
2.45867 3 50 27
2.45923 1 50 46
2.46106 3 50 28
2.46162 1 50 46
2.46345 3 50 28
2.46401 1 50 46
2.46584 3 50 28
2.4664 1 50 46
2.46823 3 50 28
2.46879 1 50 47
2.47062 3 50 28
2.47118 1 50 47
2.47301 3 50 28
2.47357 1 50 47
2.4754 3 51 28
2.47596 1 50 47
2.47779 3 50 28
2.47835 1 50 48
2.48018 3 50 28
2.48074 1 50 49
2.48257 3 50 28
2.48313 1 51 49
2.48496 3 50 28
2.48552 1 50 49
2.48735 3 50 28
2.48791 1 50 48
2.48975 3 50 28
2.4903 1 50 48
2.49214 3 50 28
2.49269 1 50 48
2.49453 3 50 28
2.49508 1 50 47
2.49692 3 50 28
2.49747 1 50 47
2.49931 3 50 28
2.49986 1 50 47
2.5017 3 50 28
2.50225 1 50 47
2.50409 3 51 27
2.50464 1 50 47
2.50648 3 50 28
2.50703 1 50 48
2.50887 3 50 27
2.50943 1 50 48
2.51126 3 50 27
2.51182 1 50 48
2.51365 3 50 27
2.51421 1 50 48
2.51604 3 50 27
2.5166 1 51 48
2.51843 3 50 28
2.51899 1 50 48
2.52082 3 50 28
2.52138 1 50 48
2.52321 3 50 28
2.52377 1 50 47
2.5256 3 50 28
2.52616 1 50 47
2.52799 3 50 28
2.52855 1 50 47
2.53038 3 51 28
2.53094 1 50 47
2.53277 3 50 28
2.53333 1 50 47
2.53516 3 50 28
2.53572 1 50 49
2.53755 3 50 28
2.53811 1 50 49
2.53994 3 50 28
2.5405 1 50 49
2.54233 3 50 29
2.54289 1 50 49
2.54472 3 50 29
2.54528 1 50 50
2.54711 3 50 29
2.54767 1 51 49
2.54951 3 50 29
2.55006 1 50 49
2.5519 3 50 29
2.55429 3 50 29
2.55668 3 50 29
2.55907 3 51 29
2.56146 3 50 29
2.56385 3 50 29
2.56624 3 50 28
2.56863 3 50 28
2.57102 3 50 28
2.57341 3 50 28
2.5758 3 50 28
2.57819 3 50 28
2.58058 3 50 27
2.58297 3 50 28
2.58536 3 51 28
2.58775 3 50 28
2.59014 3 50 28
2.59253 3 50 28
2.59492 3 50 28
2.59731 3 50 28
2.5997 3 50 27
2.60209 3 50 28
2.60448 3 50 28
2.60687 3 50 28
2.60927 3 50 28
2.61166 3 50 28
2.61405 3 51 28
2.61644 3 50 27
2.61883 3 50 27
2.62122 3 50 26
2.62361 3 50 26
2.626 3 50 26
2.62839 3 50 26
2.63078 3 50 26
2.63317 3 50 27
2.63556 3 50 27
2.63795 3 50 27
2.64034 3 50 27
2.64273 3 51 27
2.64512 3 50 27
2.64751 3 50 27
2.6499 3 50 28
2.65229 3 50 27
2.65468 3 50 27
2.65707 3 50 27
2.65946 3 50 27
2.66185 3 50 27
2.66424 3 50 27
2.66663 3 50 27
2.66903 3 50 27
2.67142 3 51 27
2.67381 3 50 26
2.6762 3 50 26
2.67859 3 50 26
2.68098 3 50 26
2.68337 3 50 26
2.68576 3 50 26
2.68815 3 50 25
2.69054 3 50 25
2.69293 3 50 25
2.69349 1 55 55
2.69532 3 50 25
2.69588 1 55 55
2.69771 3 50 25
2.69827 1 55 55
2.7001 3 51 25
2.70066 1 55 55
2.70249 3 50 25
2.70305 1 55 55
2.70488 3 50 26
2.70544 1 55 55
2.70727 3 50 25
2.70783 1 55 55
2.70966 3 50 26
2.71022 1 55 55
2.71205 3 50 26
2.71261 1 55 55
2.71444 3 50 26
2.715 1 55 54
2.71683 3 50 26
2.71739 1 54 54
2.71922 3 50 26
2.71978 1 54 54
2.72161 3 50 25
2.72217 1 55 54
2.724 3 50 26
2.72456 1 54 54
2.72639 3 50 26
2.72695 1 54 54
2.72879 3 50 26
2.72934 1 54 53
2.73118 3 51 26
2.73173 1 53 53
2.73357 3 50 26
2.73412 1 53 53
2.73596 3 50 25
2.73651 1 53 53
2.73835 3 50 25
2.7389 1 53 53
2.74074 3 50 26
2.74129 1 53 53
2.74313 3 50 26
2.74368 1 53 53
2.74552 3 50 25
2.74607 1 53 52
2.74791 3 50 25
2.74847 1 52 52
2.7503 3 50 25
2.75086 1 52 52
2.75269 3 50 25
2.75325 1 53 52
2.75508 3 50 25
2.75564 1 52 52
2.75747 3 50 25
2.75803 1 52 52
2.75986 3 50 25
2.76042 1 52 52
2.76225 3 51 25
2.76464 3 50 25
2.76703 3 50 24
2.76942 3 50 24
2.77181 3 50 24
2.7742 3 50 24
2.77659 3 50 24
2.77898 3 50 24
2.78137 3 50 24
2.78376 3 50 24
2.78615 3 50 24
2.78855 3 50 24
2.79094 3 50 24
2.79333 3 51 24
2.79572 3 50 24
2.79811 3 50 24
2.8005 3 50 22
2.80289 3 50 22
2.80528 3 50 22
2.80767 3 50 22
2.81006 3 50 22
2.81245 3 50 22
2.81484 3 50 22
2.81723 3 50 22
2.81962 3 50 22
2.82048 1 54 51
2.82201 3 50 22
2.82287 1 51 51
2.8244 3 51 22
2.82526 1 51 51
2.82679 3 50 22
2.82918 3 50 21
2.82924 1 51 51
2.83157 3 50 21
2.83243 1 51 51
2.83396 3 50 21
2.83635 3 50 21
2.83874 3 50 21
2.84113 3 50 21
2.84352 3 50 21
2.84359 1 52 51
2.84591 3 50 21
2.84598 1 51 51
2.84831 3 50 22
2.8507 3 50 21
2.85309 3 50 21
2.85474 1 51 50
2.85548 3 50 21
2.85713 1 50 50
2.85787 3 50 21
2.85952 1 50 50
2.86026 3 51 21
2.86265 3 50 21
2.86271 1 50 50
2.86504 3 50 21
2.8651 1 50 50
2.86743 3 50 21
2.86749 1 50 50
2.86982 3 50 21
2.87221 3 50 21
2.87227 1 50 50
2.8746 3 50 21
2.87466 1 51 50
2.87699 3 50 20
2.87864 1 50 50
2.87938 3 50 20
2.88103 1 50 50
2.88177 3 50 20
2.88416 3 50 20
2.88655 3 50 20
2.88894 3 50 20
2.89133 3 50 20
2.89372 3 50 20
2.89611 3 51 20
2.8985 3 50 20
2.90089 3 50 20
2.90328 3 50 20
2.90567 3 50 20
2.90574 1 51 50
2.90807 3 50 20
2.90892 1 50 50
2.91046 3 50 20
2.91131 1 50 50
2.91285 3 50 20
2.9137 1 50 49
2.91524 3 50 20
2.91609 1 50 49
2.91763 3 50 20
2.91848 1 50 49
2.92002 3 50 20
2.92087 1 50 49
2.92241 3 50 20
2.92327 1 50 49
2.9248 3 50 20
2.92719 3 50 20
2.92884 1 50 49
2.92958 3 50 20
2.93123 1 50 49
2.93197 3 50 20
2.93436 3 50 20
2.93522 1 51 49
2.93675 3 51 20
2.93914 3 50 20
2.94153 3 50 20
2.94392 3 50 20
2.94631 3 50 20
2.94637 1 50 48
2.9487 3 50 20
2.94956 1 50 49
2.95109 3 50 20
2.95348 3 50 20
2.95587 3 50 20
2.95826 3 50 20
2.96065 3 50 21
2.96304 3 50 20
2.96543 3 50 20
2.96783 3 50 20
2.96948 1 51 51
2.97022 3 50 20
2.97261 3 50 20
2.975 3 50 20
2.97739 3 51 20
2.97978 3 50 20
2.98217 3 50 20
2.98456 3 50 20
2.98695 3 50 20
2.98934 3 50 20
2.99173 3 50 20
2.99412 3 50 21
2.99651 3 50 21
2.9989 3 50 21
2.99896 1 52 51
3.00129 3 50 21
3.00135 1 51 51
3.00368 3 50 21
3.00374 1 51 51
3.00607 3 50 21
3.00613 1 51 51
3.00846 3 50 21
3.00852 1 51 50
3.01085 3 50 21
3.01091 1 50 50
3.01324 3 50 21
3.0133 1 50 50
3.01563 3 51 21
3.01802 3 50 21
3.02111 3 50 21
3.02669 3 50 21
3.03004 1 51 51
3.03147 3 50 21
3.03243 1 51 51
3.03482 1 51 51
3.03625 3 50 22
3.03721 1 51 51
3.03864 3 50 22
3.049 3 50 22
3.05378 3 51 22
3.05394 1 51 51
3.05633 1 51 51
3.05856 3 50 22
3.05872 1 51 51
3.06111 1 52 51
3.0635 1 51 51
3.06589 1 51 51
3.06828 1 51 50
3.07067 1 50 50
3.07306 1 50 50
3.07545 1 50 50
3.07784 1 50 50
3.08023 1 50 50
3.08263 1 50 50
3.08502 1 50 50
3.08645 3 51 22
3.08741 1 50 49
3.08884 3 50 22
3.0898 1 50 49
3.09219 1 51 49
3.09283 3 50 22
3.09458 1 50 48
3.09674 3 50 22
3.09697 1 50 48
3.09936 1 50 48
3.10175 1 50 48
3.10414 1 50 48
3.10653 1 50 48
3.10892 1 50 48
3.11131 1 50 48
3.1137 1 50 48
3.11609 1 50 48
3.11848 1 50 48
3.12087 1 50 48
3.12326 1 51 48
3.12565 1 50 49
3.16151 1 51 51
3.18541 1 51 51
3.1878 1 52 51
3.19019 1 51 51
3.19258 1 51 51
3.19577 1 51 51
3.19816 1 51 51
3.20055 1 51 51
3.20693 1 51 49
3.2133 1 50 48
3.22207 1 51 49
3.22605 1 50 48
3.22844 1 50 48
3.23083 1 50 49
3.23322 1 50 49
3.238 1 50 50
3.24039 1 50 50
3.24278 1 50 50
3.24517 1 50 50
3.24756 1 50 50
3.24995 1 51 51
3.25234 1 51 51
3.25473 1 51 50
3.25712 1 50 50
3.2643 1 50 50
3.26669 1 50 50
3.26908 1 50 50
3.28103 1 51 51
3.28342 1 51 51
3.29378 1 51 51
3.49919 3 64 28
3.50159 3 50 28
3.78684 3 60 29
3.78923 3 50 29
3.79162 3 51 29
3.79401 3 50 29
4.03873 1 98 97
4.04112 1 97 95
4.04351 1 96 94
4.07448 3 60 30
4.07687 3 50 30
4.07927 3 50 30
4.08166 3 51 30
4.08405 3 50 31
4.08644 3 50 31
4.08883 3 50 31
4.08892 1 96 96
4.09122 3 50 31
4.09131 1 97 95
4.0937 1 95 95
4.09609 1 95 92
4.09849 1 92 91
4.10088 1 91 91
4.10327 1 91 89
4.10566 1 89 87
4.10805 1 88 87
4.11044 1 87 87
4.11283 1 87 84
4.11522 1 84 83
4.11761 1 83 83
4.12 1 83 81
4.12239 1 81 80
4.12478 1 81 80
4.12717 1 80 78
4.12956 1 78 77
4.13195 1 77 77
4.13434 1 77 76
4.13673 1 76 75
4.13912 1 75 74
4.14387 1 74 74
4.14789 1 75 75
4.15028 1 75 75
4.36611 3 61 32
4.3685 3 51 34
4.37089 3 50 34
4.37328 3 50 34
4.37567 3 50 34
4.37807 3 50 34
4.38046 3 50 35
4.38285 3 50 35
4.38524 3 50 35
4.38763 3 50 35
4.39002 3 50 35
4.39241 3 51 35
4.3948 3 50 36
4.39719 3 50 36
4.39958 3 50 36
4.40197 3 50 37
4.52318 1 108 108
4.52557 1 108 106
4.52796 1 106 104
4.53035 1 104 103
4.53274 1 103 101
4.53513 1 102 101
4.53752 1 101 101
4.53991 1 101 101
4.5423 1 101 96
4.54469 1 96 96
4.54708 1 96 96
4.54947 1 96 91
4.55186 1 92 91
4.55425 1 91 91
4.55664 1 91 91
4.55903 1 91 87
4.56143 1 87 85
4.56382 1 85 84
4.56621 1 84 83
4.5686 1 84 83
4.57099 1 83 83
4.57338 1 83 80
4.57577 1 80 79
4.57893 1 79 78
4.58132 1 78 77
4.58371 1 77 76
4.5861 1 77 75
4.59885 1 75 71
4.60124 1 71 70
4.60363 1 70 69
4.60602 1 69 69
4.60841 1 70 68
4.6108 1 68 68
4.61319 1 68 68
4.61558 1 68 66
4.61797 1 66 65
4.62036 1 65 65
4.62275 1 65 64
4.62514 1 64 64
4.62753 1 64 63
4.62992 1 64 63
4.63231 1 63 62
4.6347 1 62 61
4.63709 1 61 61
4.63948 1 61 60
4.64187 1 60 59
4.64426 1 59 59
4.65529 3 63 40
4.65768 3 50 41
4.66007 3 50 41
4.66246 3 50 41
4.66485 3 51 42
4.66724 3 50 43
4.66963 3 50 43
4.67202 3 50 43
4.67441 3 50 43
4.67681 3 50 43
4.6792 3 50 43
4.68159 3 51 43
4.68398 3 50 43
4.68637 3 50 43
4.68876 3 50 44
4.69115 3 50 44
4.69354 3 50 45
4.69593 3 50 46
4.69832 3 50 48
4.70071 3 51 50
4.7031 3 50 50
4.70549 3 50 50
4.70788 3 50 50
4.71027 3 50 50
4.72939 3 52 52
4.72952 1 63 63
4.73191 1 63 62
4.7343 1 62 62
4.73669 1 62 62
4.73908 1 62 61
4.74147 1 61 61
4.74386 1 61 61
4.74625 1 61 61
4.74864 1 61 61
4.75103 1 61 61
4.75343 1 62 61
4.75582 1 61 61
4.77733 1 61 61
4.77972 1 62 61
4.85382 1 64 63
4.85621 1 63 63
4.8586 1 63 63
4.86099 1 63 62
4.87852 1 63 63
4.88091 1 63 63
4.8849 1 63 63
4.89526 1 63 63
4.89765 1 63 63
4.90004 1 63 63
4.90243 1 64 63
4.90482 1 63 62
4.90721 1 62 62
4.9096 1 62 62
4.91199 1 62 61
4.91438 1 61 61
4.91677 1 61 61
4.91916 1 61 61
4.92155 1 61 61
4.92394 1 61 61
4.92633 1 61 61
4.92872 1 62 62
4.94294 3 68 62
5.01239 1 65 65
5.01478 1 65 64
5.01717 1 64 64
5.01956 1 64 64
5.02434 1 65 64
5.0339 1 64 64
5.03629 1 64 64
5.03868 1 64 64
5.04107 1 64 63
5.04346 1 63 63
5.04585 1 63 63
5.04824 1 64 62
5.05063 1 62 62
5.05302 1 62 61
5.05541 1 61 61
5.07215 1 62 62
5.07454 1 62 62
5.07693 1 62 62
5.07932 1 62 62
5.09353 3 77 76
5.09844 1 63 63
5.10083 1 63 63
5.10322 1 63 63
5.10561 1 63 63
5.108 1 63 63
5.11039 1 63 62
5.11756 1 62 62
5.12712 1 63 63
5.12951 1 63 63
5.13191 1 63 62
5.1343 1 62 62
5.13669 1 62 62
5.13908 1 62 62
5.14147 1 62 61
5.14386 1 61 61
5.14625 1 61 61
5.14864 1 62 61
5.15103 1 61 60
5.15342 1 60 60
5.15581 1 60 59
5.1582 1 59 59
5.16059 1 59 59
5.16298 1 59 59
5.16537 1 59 59
5.16776 1 59 59
5.17015 1 59 58
5.17254 1 58 58
5.17493 1 59 59
5.17732 1 59 59
5.17971 1 59 58
5.18449 1 58 58
5.18688 1 58 58
5.18927 1 58 58
5.19167 1 58 58
5.19884 1 58 58
5.20123 1 59 58
5.20362 1 58 57
5.20601 1 57 57
5.2084 1 57 57
5.21796 1 57 57
5.22035 1 57 57
5.22274 1 57 57
5.22513 1 57 57
5.22752 1 58 57
5.23058 3 87 57
5.23297 3 57 57
5.23536 3 57 57
5.23775 3 57 57
5.24014 3 58 57
5.24253 3 57 57
5.24492 3 57 57
5.24731 3 57 57
5.2497 3 57 57
5.25209 3 58 57
5.25449 3 57 57
5.25688 3 57 57
5.26006 3 57 57
5.26245 3 57 57
5.26484 3 57 57
5.26723 3 58 57
5.26962 3 57 57
5.27201 3 57 57
5.27441 3 57 57
5.2768 3 57 57
5.27919 3 58 57
5.28158 3 57 57
5.28397 3 57 57
5.28636 3 57 57
5.35329 3 63 61
5.35568 3 61 60
5.35807 3 60 59
5.36046 3 59 59
5.36285 3 59 59
5.36524 3 60 59
5.36763 3 59 59
5.37002 3 59 55
5.37241 3 55 55
5.3748 3 55 54
5.37719 3 55 53
5.37958 3 53 52
5.38197 3 52 52
5.38436 3 52 51
5.38675 3 51 50
5.38914 3 50 49
5.39153 3 51 49
5.39393 3 50 49
5.39632 3 50 49
5.39871 3 50 49
5.4011 3 50 49
5.43934 3 53 53
5.52552 1 70 70
5.53031 1 70 70
5.53748 1 70 70
5.53971 3 61 61
5.53987 1 70 70
5.5421 3 61 61
5.55166 3 62 61
5.55405 3 61 61
5.55421 1 71 70
5.55644 3 61 61
5.5566 1 70 70
5.55883 3 61 61
5.55899 1 70 70
5.56122 3 61 61
5.56138 1 70 68
5.56361 3 61 61
5.56377 1 68 68
5.566 3 62 61
5.56839 3 61 61
5.57079 3 61 61
5.57094 1 69 69
5.57318 3 61 61
5.57333 1 69 69
5.57557 3 61 61
5.57572 1 69 69
5.57796 3 62 61
5.57811 1 69 67
5.58035 3 61 61
5.58274 3 61 61
5.58513 3 61 61
5.58528 1 67 66
5.58752 3 61 61
5.58991 3 62 61
5.5923 3 61 61
5.59246 1 67 67
5.59469 3 61 61
5.59485 1 67 67
5.59708 3 61 61
5.59724 1 67 66
5.59947 3 61 61
5.59963 1 66 66
5.60186 3 61 61
5.60202 1 66 65
5.60425 3 62 61
5.60441 1 65 65
5.60664 3 61 61
5.6068 1 65 64
5.60903 3 61 61
5.61142 3 61 61
5.61381 3 61 61
5.6162 3 62 61
5.61636 1 65 65
5.61859 3 61 61
5.61875 1 65 65
5.62114 1 65 64
5.62353 1 64 64
5.63055 3 62 61
5.6307 1 64 64
5.63309 1 64 64
5.63453 3 61 61
5.63548 1 64 64
5.63692 3 61 61
5.63787 1 64 63
5.64011 3 61 61
5.64026 1 64 63
5.6425 3 62 61
5.64265 1 63 63
5.64743 1 63 63
5.64983 1 63 63
5.65222 1 63 63
5.66656 1 64 63
5.66895 1 63 63
5.67134 1 63 63
5.67373 1 63 63
5.67612 1 63 62
5.67851 1 62 61
5.6809 1 61 61
5.68329 1 61 60
5.68807 1 60 60
5.69046 1 61 60
5.69285 1 60 58
5.69524 1 58 58
5.69763 1 58 57
5.71676 1 58 58
5.71915 1 58 58
5.72154 1 58 58
5.72393 1 58 58
5.72635 1 58 58
5.72874 1 58 57
5.73113 1 57 57
5.73352 1 57 57
5.73591 1 57 57
5.7383 1 57 57
6.0618 1 71 69
6.06419 1 70 69
6.06658 1 69 69
6.06897 1 69 67
6.07136 1 67 67
6.07375 1 67 66
6.07614 1 66 66
6.07853 1 66 66
6.08092 1 66 66
6.08331 1 66 66
6.0857 1 66 66
6.08809 1 67 66
6.09048 1 66 63
6.09287 1 63 63
6.09527 1 63 63
6.09766 1 63 63
6.10005 1 63 63
6.10244 1 63 62
6.10483 1 62 62
6.10623 3 106 106
6.10722 1 62 61
6.10942 3 107 99
6.10961 1 61 61
6.11181 3 99 97
6.112 1 62 60
6.1142 3 97 95
6.11439 1 60 60
6.12615 3 96 84
6.12855 3 85 80
6.13412 3 80 79
6.1359 1 60 59
6.13651 3 79 79
6.13829 1 60 59
6.1389 3 80 72
6.14068 1 59 59
6.14129 3 72 71
6.14307 1 59 59
6.14368 3 71 70
6.14546 1 59 58
6.14687 3 71 70
6.14785 1 58 58
6.14926 3 70 67
6.15024 1 58 58
6.15165 3 67 67
6.15263 1 58 58
6.15404 3 67 67
6.15503 1 58 58
6.15643 3 67 67
6.15742 1 58 58
6.15882 3 68 67
6.15981 1 58 58
6.16121 3 67 60
6.1622 1 58 58
6.1636 3 60 59
6.16459 1 59 57
6.16599 3 59 59
6.16698 1 57 56
6.16839 3 59 59
6.17237 3 60 55
6.17476 3 55 55
6.17954 3 55 53
6.18432 3 54 53
6.18671 3 53 50
6.1891 3 50 50
6.19149 3 50 49
6.19388 3 50 48
6.19627 3 50 48
6.19866 3 51 48
6.20105 3 50 46
6.20344 3 50 46
6.20583 3 50 46
6.20823 3 50 46
6.21062 3 50 46
6.21301 3 50 43
6.2154 3 51 43
6.21858 3 50 42
6.22496 3 50 40
6.22735 3 50 40
6.2283 1 58 58
6.23054 3 50 39
6.23293 3 51 39
6.23391 1 58 57
6.23611 3 50 38
6.23946 1 57 57
6.24169 3 50 38
6.24185 1 57 57
6.24408 3 50 37
6.24424 1 58 57
6.24647 3 50 37
6.24966 3 50 36
6.25205 3 51 35
6.25444 3 50 35
6.26081 3 50 34
6.26097 1 57 56
6.26498 1 56 56
6.27038 3 50 33
6.27277 3 51 33
6.27914 3 50 33
6.28153 3 50 33
6.28248 1 57 57
6.28392 3 50 33
6.28487 1 57 57
6.28631 3 50 33
6.2895 3 50 33
6.29128 1 57 57
6.29269 3 50 33
6.29367 1 57 56
6.30145 3 51 33
6.30384 3 50 33
6.30703 3 50 33
6.30942 3 50 33
6.31181 3 50 33
6.31818 3 50 33
6.32934 3 51 33
6.33173 3 50 35
6.33492 3 50 35
6.33731 3 50 36
6.3397 3 50 36
6.34209 3 50 36
6.34448 3 51 36
6.34687 3 50 36
6.34926 3 50 36
6.35165 3 50 36
