0.000 0.000 0.000 0.000 0.000
1152000.000 1152000.000 1152000.000 1036800.000 4492800.000
3110400.000 2995200.000 2995200.000 3110400.000 12211200.000
3571200.000 3686400.000 3571200.000 3571200.000 14400000.000
3571200.000 3571200.000 3686400.000 3686400.000 14515200.000
3686400.000 3571200.000 3571200.000 3571200.000 14400000.000
3571200.000 3686400.000 3686400.000 3571200.000 14515200.000
3571200.000 3571200.000 3571200.000 3686400.000 14400000.000
3686400.000 3686400.000 3571200.000 3571200.000 14515200.000
3571200.000 3571200.000 3686400.000 3571200.000 14400000.000
3686400.000 3571200.000 3571200.000 3686400.000 14515200.000
3571200.000 3686400.000 3571200.000 3571200.000 14400000.000
3571200.000 3571200.000 3686400.000 3686400.000 14515200.000
3686400.000 3571200.000 3571200.000 3571200.000 14400000.000
3571200.000 3686400.000 3686400.000 3571200.000 14515200.000
3571200.000 3571200.000 3571200.000 3686400.000 14400000.000
3686400.000 3686400.000 3571200.000 3571200.000 14515200.000
3571200.000 3571200.000 3686400.000 3571200.000 14400000.000
3686400.000 3571200.000 3571200.000 3686400.000 14515200.000
3571200.000 3686400.000 3571200.000 3571200.000 14400000.000
3571200.000 3571200.000 3686400.000 3686400.000 14515200.000
3686400.000 3571200.000 3571200.000 3571200.000 14400000.000
3571200.000 3686400.000 3686400.000 3571200.000 14515200.000
3571200.000 3571200.000 3571200.000 3686400.000 14400000.000
3686400.000 3686400.000 3571200.000 3571200.000 14515200.000
3571200.000 3571200.000 3686400.000 3571200.000 14400000.000
3686400.000 3571200.000 3571200.000 3686400.000 14515200.000
3571200.000 3686400.000 3571200.000 3571200.000 14400000.000
3571200.000 3571200.000 3686400.000 3686400.000 14515200.000
3686400.000 3571200.000 3571200.000 3571200.000 14400000.000
3571200.000 3686400.000 3686400.000 3571200.000 14515200.000
3571200.000 3571200.000 3571200.000 3686400.000 14400000.000
3686400.000 3686400.000 3571200.000 3571200.000 14515200.000
3571200.000 3571200.000 3686400.000 3571200.000 14400000.000
3686400.000 3571200.000 3571200.000 3686400.000 14515200.000
3571200.000 3686400.000 3571200.000 3571200.000 14400000.000
3571200.000 3571200.000 3686400.000 3686400.000 14515200.000
3686400.000 3571200.000 3571200.000 3571200.000 14400000.000
3571200.000 3686400.000 3686400.000 3571200.000 14515200.000
3571200.000 3571200.000 3571200.000 3686400.000 14400000.000
3686400.000 3686400.000 3571200.000 3571200.000 14515200.000
3571200.000 3571200.000 3686400.000 3571200.000 14400000.000
3686400.000 3571200.000 3571200.000 3686400.000 14515200.000
3571200.000 3686400.000 3571200.000 3571200.000 14400000.000
3571200.000 3571200.000 3686400.000 3686400.000 14515200.000
3686400.000 3571200.000 3571200.000 3571200.000 14400000.000
3571200.000 3686400.000 3686400.000 3571200.000 14515200.000
3571200.000 3571200.000 3571200.000 3686400.000 14400000.000
3686400.000 3686400.000 3571200.000 3571200.000 14515200.000
3571200.000 3571200.000 3686400.000 3571200.000 14400000.000
3686400.000 3571200.000 3571200.000 3686400.000 14515200.000
3571200.000 3686400.000 3571200.000 3571200.000 14400000.000
3571200.000 3571200.000 3686400.000 3686400.000 14515200.000
3686400.000 3571200.000 3571200.000 3571200.000 14400000.000
3571200.000 3686400.000 3686400.000 3571200.000 14515200.000
3571200.000 3571200.000 3571200.000 3686400.000 14400000.000
3686400.000 3686400.000 3571200.000 3571200.000 14515200.000
3571200.000 3571200.000 3686400.000 3571200.000 14400000.000
3686400.000 3571200.000 3571200.000 3686400.000 14515200.000
3571200.000 3686400.000 3571200.000 3571200.000 14400000.000
3571200.000 3571200.000 3686400.000 3686400.000 14515200.000
3686400.000 3571200.000 3571200.000 3571200.000 14400000.000
3571200.000 3686400.000 3686400.000 3571200.000 14515200.000
3571200.000 3571200.000 3571200.000 3686400.000 14400000.000
3686400.000 3686400.000 3571200.000 3571200.000 14515200.000
3571200.000 3571200.000 3686400.000 3571200.000 14400000.000
3686400.000 3571200.000 3571200.000 3686400.000 14515200.000
3571200.000 3686400.000 3571200.000 3571200.000 14400000.000
3571200.000 3571200.000 3686400.000 3686400.000 14515200.000
3686400.000 3571200.000 3571200.000 3571200.000 14400000.000
3571200.000 3686400.000 3686400.000 3571200.000 14515200.000
3571200.000 3571200.000 3571200.000 3686400.000 14400000.000
