0.000 0.000 0.000 0.000 
46551.000 45388.000 45623.000 45843.000 
69535.000 69466.000 67920.000 68032.000 
101538.000 101462.000 101402.000 101362.000 
152237.000 150641.000 150573.000 150667.000 
201695.000 201637.000 201568.000 200043.000 
235995.000 236724.000 237558.000 238341.000 
264316.000 265064.000 265028.000 265832.000 
287869.000 288006.000 288134.000 288117.000 
292911.000 292912.000 292940.000 292990.000 
298585.000 298638.000 298397.000 298377.000 
302539.000 302509.000 302514.000 302481.000 
308154.000 308088.000 307972.000 307962.000 
312166.000 312125.000 312037.000 312077.000 
317604.000 317562.000 317637.000 317599.000 
321701.000 321694.000 321617.000 321653.000 
327084.000 327088.000 327164.000 327029.000 
331163.000 331251.000 331267.000 331204.000 
336686.000 336655.000 336545.000 336572.000 
340690.000 340820.000 340838.000 340695.000 
346382.000 346086.000 345991.000 346005.000 
350331.000 350277.000 350196.000 350318.000 
355685.000 355663.000 355648.000 355654.000 
359822.000 359819.000 359810.000 359862.000 
365128.000 365238.000 365337.000 365042.000 
369393.000 369419.000 369431.000 369272.000 
374761.000 374811.000 374716.000 374576.000 
379017.000 379088.000 378866.000 378892.000 
384442.000 384046.000 384095.000 384170.000 
388563.000 388406.000 388526.000 388518.000 
393640.000 393635.000 393645.000 393779.000 
397928.000 397965.000 398146.000 398097.000 
403179.000 403330.000 403319.000 402899.000 
407634.000 407601.000 407489.000 407453.000 
412801.000 412862.000 412537.000 412567.000 
417255.000 417111.000 417022.000 417079.000 
422455.000 422075.000 422177.000 422257.000 
426661.000 426664.000 426687.000 426709.000 
431649.000 431695.000 431798.000 431765.000 
436154.000 436230.000 436300.000 436158.000 
441225.000 441372.000 441283.000 441008.000 
445834.000 445859.000 445777.000 445664.000 
450966.000 450802.000 450479.000 450534.000 
455285.000 455230.000 455183.000 455408.000 
460344.000 460104.000 460101.000 460202.000 
464885.000 464788.000 464860.000 464797.000 
469639.000 469712.000 469827.000 469676.000 
474367.000 474518.000 474334.000 474330.000 
479324.000 479278.000 479287.000 478926.000 
484025.000 483995.000 483922.000 483839.000 
488833.000 488861.000 488513.000 488668.000 
493483.000 493481.000 493477.000 493555.000 
498455.000 497981.000 498188.000 498142.000 
502983.000 503026.000 503041.000 502978.000 
507601.000 507724.000 507610.000 507574.000 
512586.000 512543.000 512496.000 512504.000 
517261.000 517230.000 517283.000 516800.000 
522127.000 522102.000 522054.000 522047.000 
526735.000 526812.000 526499.000 526454.000 
531680.000 531717.000 531655.000 531604.000 
536372.000 535917.000 536059.000 536127.000 
541183.000 541233.000 541267.000 541134.000 
545611.000 545547.000 545545.000 545653.000 
550704.000 550732.000 550771.000 550690.000 
555217.000 555176.000 555122.000 554747.000 
560320.000 560204.000 560182.000 560261.000 
564618.000 564736.000 564324.000 564261.000 
569880.000 569813.000 569686.000 569732.000 
574247.000 573767.000 573963.000 573935.000 
579420.000 579361.000 579363.000 579273.000 
