0.000 0.000 0.000 0.000 
47459.000 46400.000 0.000 0.000 
57311.000 57349.000 0.000 0.000 
96237.000 96391.000 0.000 202000.000 
123653.000 124477.000 362000.000 202000.000 
127568.000 128225.000 362000.000 216104.000 
136428.000 137227.000 362000.000 216104.000 
140079.000 140903.000 362000.000 229096.000 
143630.000 144486.000 378350.000 229096.000 
147360.000 148109.000 378350.000 231782.000 
151050.000 151652.000 378350.000 242099.000 
154550.000 155257.000 377057.000 233443.000 
158109.000 158908.000 381741.000 282480.000 
169330.000 169253.000 381741.000 232059.000 
190507.000 191320.000 381741.000 280315.000 
194558.000 195290.000 381564.000 342917.000 
198222.000 198933.000 432808.000 394367.000 
214197.000 214087.000 432808.000 429291.000 
241304.000 242052.000 432808.000 479675.000 
268158.000 269030.000 415829.000 540979.000 
274048.000 274787.000 455204.000 567518.000 
278237.000 279004.000 504334.000 567518.000 
301903.000 302654.000 515694.000 567518.000 
330021.000 329915.000 515694.000 567518.000 
357397.000 358145.000 490249.000 567518.000 
384805.000 385660.000 536184.000 567518.000 
399102.000 399209.000 587006.000 567518.000 
380418.000 380297.000 636559.000 567518.000 
383386.000 383288.000 687559.000 567518.000 
386964.000 386987.000 706783.000 567518.000 
393101.000 393060.000 623473.000 567518.000 
416687.000 416641.000 668584.000 567518.000 
429413.000 429341.000 719513.000 567518.000 
433345.000 433279.000 768871.000 567518.000 
441327.000 441485.000 818424.000 567518.000 
439733.000 440286.000 869472.000 567518.000 
427734.000 428172.000 919812.000 567518.000 
431870.000 432489.000 961342.000 567518.000 
420079.000 420395.000 995271.000 567518.000 
412044.000 412328.000 957131.000 567518.000 
414491.000 414394.000 980982.000 567518.000 
399749.000 399887.000 1014385.000 567518.000 
393816.000 393774.000 1038990.000 567518.000 
398991.000 398743.000 1038990.000 567518.000 
410787.000 411317.000 1038990.000 558035.000 
408754.000 408214.000 1038990.000 595476.000 
409854.000 409762.000 1038990.000 595476.000 
403175.000 402415.000 1038990.000 595476.000 
404512.000 404225.000 1038990.000 595476.000 
423608.000 423883.000 1038990.000 571494.000 
449937.000 450730.000 1038990.000 580999.000 
456138.000 456632.000 1038990.000 626353.000 
456084.000 456290.000 1038990.000 626353.000 
444668.000 444099.000 1038990.000 626353.000 
441423.000 441408.000 1038990.000 626353.000 
464203.000 463433.000 1038990.000 607543.000 
492253.000 491227.000 1038990.000 624394.000 
512631.000 512666.000 1038990.000 664791.000 
517262.000 517630.000 1038990.000 669733.000 
505035.000 505360.000 1038990.000 669733.000 
473153.000 473806.000 1038990.000 669733.000 
447189.000 447605.000 1038990.000 589661.000 
449119.000 449156.000 1038990.000 559849.000 
453881.000 453893.000 1038990.000 550567.000 
458661.000 458609.000 1038990.000 549505.000 
463536.000 463460.000 1038990.000 549505.000 
468299.000 468184.000 1038990.000 509103.000 
473070.000 473056.000 1038990.000 512099.000 
477839.000 477849.000 1038990.000 507514.000 
482586.000 482575.000 1038990.000 506445.000 
487306.000 487344.000 1038990.000 449806.000 
492181.000 492168.000 1038990.000 422684.000 
496919.000 496878.000 1038990.000 441519.000 
501739.000 501612.000 642901.000 462465.000 
506397.000 506433.000 678714.000 462465.000 
511237.000 511174.000 689042.000 423718.000 
515936.000 515969.000 689042.000 415993.000 
520767.000 520752.000 689042.000 413343.000 
525611.000 525529.000 614377.000 413343.000 
530311.000 530302.000 610181.000 430285.000 
535420.000 535545.000 650553.000 453136.000 
542135.000 542014.000 698516.000 473691.000 
549799.000 549585.000 754293.000 474499.000 
558421.000 558333.000 763470.000 447540.000 
567828.000 567636.000 639313.000 455959.000 
577560.000 577539.000 649385.000 474092.000 
588085.000 588118.000 698046.000 490775.000 
598902.000 598988.000 709124.000 511472.000 
610501.000 610296.000 704800.000 514765.000 
622650.000 622359.000 686968.000 502521.000 
635509.000 635028.000 686968.000 504440.000 
648041.000 647805.000 664596.000 513431.000 
660178.000 660324.000 672619.000 525818.000 
672779.000 672754.000 684427.000 529736.000 
687321.000 686702.000 692134.000 538774.000 
701230.000 701202.000 697022.000 553702.000 
701230.000 701202.000 713674.000 543859.000 
701230.000 701202.000 716597.000 542056.000 
701230.000 701202.000 701559.000 547703.000 
701230.000 701202.000 709020.000 547928.000 
701230.000 701202.000 705951.000 557256.000 
701230.000 701202.000 717378.000 566738.000 
701230.000 701202.000 726072.000 575441.000 
701230.000 701202.000 734897.000 575529.000 
701230.000 701202.000 740394.000 569663.000 
701230.000 701202.000 725975.000 564599.000 
701230.000 701202.000 722927.000 571645.000 
701230.000 701202.000 730822.000 576583.000 
701230.000 701202.000 735603.000 584215.000 
701230.000 701202.000 744549.000 590219.000 
701230.000 701202.000 749117.000 593171.000 
701230.000 701202.000 754232.000 580890.000 
631201.000 631177.000 748268.000 517588.000 
312323.000 312505.000 724692.000 406324.000 
86157.000 90157.000 675620.000 272855.000 
80712.000 80662.000 627813.000 260514.000 
123850.000 122408.000 577234.000 260618.000 
172924.000 171226.000 474157.000 262906.000 
223918.000 222218.000 456592.000 276471.000 
273253.000 271678.000 456527.000 300814.000 
323838.000 322389.000 456652.000 327079.000 
370617.000 368889.000 479914.000 351439.000 
416535.000 415632.000 504820.000 367921.000 
419852.000 419745.000 527051.000 387358.000 
417243.000 417161.000 547601.000 407704.000 
412199.000 412022.000 567338.000 428014.000 
405139.000 404825.000 586779.000 441433.000 
399757.000 399900.000 600456.000 452713.000 
397323.000 397130.000 610718.000 463563.000 
402914.000 402733.000 621595.000 475030.000 
407495.000 407325.000 633152.000 488520.000 
407559.000 407268.000 646430.000 499653.000 
407918.000 407675.000 658552.000 508219.000 
405288.000 404996.000 667449.000 514742.000 
407603.000 407559.000 673995.000 522097.000 
412915.000 412931.000 681310.000 530015.000 
415654.000 415573.000 688566.000 538754.000 
419827.000 419876.000 697891.000 544242.000 
421310.000 421089.000 703976.000 550874.000 
422093.000 422056.000 710050.000 556528.000 
427971.000 427798.000 716033.000 560769.000 
431429.000 431324.000 720112.000 567072.000 
433303.000 433322.000 726134.000 572713.000 
438851.000 438667.000 732632.000 576071.000 
441450.000 441397.000 735873.000 580009.000 
443574.000 443461.000 739705.000 583718.000 
449045.000 448904.000 743230.000 588235.000 
453945.000 453976.000 747733.000 592051.000 
457341.000 457280.000 751805.000 596817.000 
459951.000 459841.000 756598.000 599457.000 
463345.000 463372.000 759416.000 601991.000 
465752.000 465806.000 761814.000 604390.000 
472125.000 472081.000 763783.000 606770.000 
478815.000 478717.000 766322.000 610425.000 
481412.000 481354.000 769746.000 615754.000 
485395.000 485426.000 775182.000 616330.000 
490226.000 490225.000 776414.000 617589.000 
492384.000 492217.000 777451.000 619250.000 
495656.000 495602.000 779119.000 621833.000 
503686.000 503500.000 781964.000 623426.000 
508972.000 508990.000 783694.000 627313.000 
512064.000 511860.000 786850.000 630543.000 
515690.000 515635.000 790147.000 631273.000 
518830.000 518739.000 791392.000 631679.000 
522156.000 522207.000 791928.000 632496.000 
526908.000 526946.000 792084.000 634523.000 
534158.000 533750.000 793967.000 637097.000 
539005.000 538793.000 796570.000 640510.000 
543239.000 543222.000 800100.000 641671.000 
547975.000 547551.000 801915.000 642180.000 
549514.000 549199.000 802595.000 642675.000 
552166.000 552175.000 802817.000 643171.000 
557515.000 557552.000 802642.000 643568.000 
565998.000 565955.000 803780.000 645996.000 
569970.000 570058.000 805574.000 649923.000 
574220.000 574279.000 810587.000 651519.000 
579460.000 579311.000 810968.000 651319.000 
583715.000 583724.000 811204.000 651658.000 
585360.000 585191.000 812117.000 652088.000 
590021.000 589927.000 812374.000 653411.000 
595584.000 595583.000 813165.000 654834.000 
602131.000 602142.000 814350.000 656493.000 
607416.000 607247.000 816557.000 657610.000 
611318.000 611132.000 817672.000 659287.000 
615643.000 615761.000 819035.000 659704.000 
619152.000 619099.000 819288.000 659383.000 
624442.000 624458.000 819427.000 660398.000 
629072.000 628994.000 821234.000 662062.000 
632794.000 632782.000 822628.000 663606.000 
637874.000 637913.000 823757.000 663759.000 
643823.000 643751.000 823415.000 664221.000 
648121.000 648166.000 823941.000 665843.000 
652429.000 652457.000 826038.000 666468.000 
657385.000 657330.000 826900.000 667639.000 
662498.000 662450.000 827569.000 668518.000 
667347.000 667239.000 828556.000 670402.000 
671468.000 671319.000 829842.000 669939.000 
675088.000 674750.000 829893.000 669581.000 
681574.000 681591.000 830162.000 669950.000 
687939.000 687792.000 829815.000 671470.000 
695290.000 694942.000 830928.000 673728.000 
703024.000 702796.000 833656.000 674596.000 
712247.000 712146.000 834697.000 674989.000 
721860.000 721942.000 835795.000 676078.000 
732692.000 732634.000 836265.000 675696.000 
743340.000 742630.000 835484.000 675165.000 
753877.000 753585.000 835095.000 675806.000 
766469.000 766234.000 835567.000 676773.000 
775279.000 775291.000 836706.000 679525.000 
775279.000 775291.000 839116.000 680947.000 
775279.000 775291.000 840769.000 681900.000 
775279.000 775291.000 841607.000 681434.000 
775279.000 775291.000 841751.000 681418.000 
775279.000 775291.000 841213.000 681111.000 
775279.000 775291.000 841244.000 681969.000 
775279.000 775291.000 841318.000 682386.000 
775279.000 775291.000 842504.000 684177.000 
775279.000 775291.000 843958.000 686834.000 
775279.000 775291.000 846897.000 686894.000 
775279.000 775291.000 846936.000 686746.000 
775279.000 775291.000 846427.000 686842.000 
775279.000 775291.000 846828.000 686854.000 
775279.000 775291.000 847389.000 686810.000 
775279.000 775291.000 847237.000 687725.000 
775279.000 775291.000 847314.000 690014.000 
775279.000 775291.000 849412.000 665550.000 
552651.000 552689.000 849554.000 542214.000 
223823.000 223493.000 782773.000 413451.000 
72743.000 72660.000 705594.000 311099.000 
98434.000 97558.000 630770.000 305995.000 
142655.000 142633.000 554513.000 305979.000 
192085.000 192058.000 492783.000 308181.000 
243083.000 241228.000 492484.000 308324.000 
292381.000 292227.000 492429.000 312090.000 
341742.000 341688.000 492374.000 335275.000 
392740.000 392688.000 493604.000 363166.000 
433602.000 433713.000 515364.000 387834.000 
435408.000 435738.000 540034.000 411473.000 
433852.000 434155.000 567406.000 428176.000 
433020.000 433331.000 590250.000 448631.000 
425984.000 426266.000 610378.000 468676.000 
420957.000 421359.000 630458.000 485666.000 
414581.000 414779.000 643530.000 500150.000 
409150.000 409456.000 657244.000 511561.000 
410451.000 410555.000 669999.000 522097.000 
411994.000 412013.000 680779.000 535382.000 
419014.000 418850.000 694116.000 547129.000 
423472.000 423400.000 705713.000 560259.000 
420881.000 420844.000 718216.000 571739.000 
422555.000 422468.000 730568.000 577971.000 
424053.000 424199.000 737150.000 580834.000 
427706.000 427627.000 740432.000 583339.000 
435753.000 435965.000 742594.000 585117.000 
441608.000 441902.000 744485.000 591324.000 
445087.000 445039.000 750504.000 598949.000 
445883.000 445735.000 758566.000 602769.000 
447645.000 447809.000 762401.000 604996.000 
451775.000 451469.000 764446.000 606302.000 
455012.000 454755.000 765559.000 609824.000 
459257.000 459322.000 769507.000 612610.000 
463138.000 463218.000 772408.000 616600.000 
467169.000 467248.000 775844.000 620399.000 
471515.000 471350.000 779874.000 624405.000 
475701.000 475446.000 783475.000 629625.000 
478609.000 478341.000 788602.000 632834.000 
481639.000 481488.000 792816.000 636393.000 
483951.000 483792.000 795967.000 638871.000 
486181.000 486135.000 798826.000 641444.000 
490460.000 490366.000 801801.000 643833.000 
495210.000 495077.000 803513.000 647461.000 
501519.000 501489.000 807064.000 651725.000 
504865.000 505308.000 811207.000 657728.000 
507253.000 506976.000 816732.000 663104.000 
509143.000 509213.000 822643.000 665193.000 
512486.000 512615.000 825147.000 667415.000 
515585.000 515485.000 826833.000 670122.000 
518873.000 519519.000 829302.000 672646.000 
525540.000 525761.000 832281.000 676380.000 
532088.000 532554.000 835611.000 679738.000 
536404.000 536718.000 839304.000 684237.000 
538113.000 538799.000 843817.000 687636.000 
541078.000 541066.000 846791.000 688989.000 
544133.000 543715.000 849201.000 691206.000 
547019.000 546936.000 850995.000 693497.000 
551907.000 551771.000 853157.000 695994.000 
557456.000 557911.000 856045.000 699384.000 
562429.000 562027.000 859085.000 703255.000 
566740.000 566852.000 862289.000 704953.000 
570660.000 571076.000 865191.000 707146.000 
573984.000 574189.000 866872.000 708404.000 
577580.000 577543.000 868698.000 709918.000 
581295.000 581211.000 869465.000 711633.000 
587185.000 587206.000 871115.000 713963.000 
593007.000 592966.000 873729.000 716537.000 
597006.000 596928.000 876018.000 719466.000 
600988.000 601037.000 879497.000 720696.000 
605169.000 605199.000 880275.000 721225.000 
609042.000 609108.000 881310.000 722768.000 
612441.000 612816.000 882579.000 724022.000 
616236.000 616138.000 883734.000 725060.000 
623462.000 622785.000 884787.000 726891.000 
629130.000 628319.000 886316.000 729843.000 
632246.000 632201.000 888634.000 731502.000 
636758.000 636692.000 891520.000 732278.000 
641543.000 640757.000 892142.000 732985.000 
645982.000 645431.000 892971.000 733763.000 
648980.000 649338.000 893647.000 734647.000 
651737.000 652031.000 894607.000 735575.000 
658548.000 658336.000 895581.000 736740.000 
663658.000 663218.000 896546.000 739461.000 
667854.000 668267.000 899155.000 740254.000 
674060.000 673662.000 899946.000 740896.000 
680176.000 679976.000 900554.000 742257.000 
687584.000 687348.000 902306.000 742741.000 
696135.000 695377.000 902791.000 743216.000 
703785.000 703583.000 903111.000 744202.000 
714946.000 714738.000 904434.000 746061.000 
