0.000 0.000 0.000 0.000 
33933.000 34781.000 35607.000 35348.000 
62335.000 62378.000 63209.000 59050.000 
84730.000 86646.000 86676.000 71905.000 
84745.000 85074.000 85142.000 83673.000 
84515.000 84649.000 84369.000 82260.000 
89549.000 89763.000 89683.000 86122.000 
94330.000 95753.000 96143.000 91022.000 
99136.000 106965.000 101188.000 93051.000 
97008.000 108181.000 101203.000 93112.000 
102287.000 121250.000 113126.000 94602.000 
104890.000 104781.000 130122.000 93419.000 
107828.000 109361.000 144291.000 93330.000 
109500.000 121256.000 130984.000 93356.000 
96385.000 143700.000 117143.000 92717.000 
105989.000 125721.000 121406.000 94371.000 
101782.000 126535.000 126280.000 94157.000 
94137.000 131299.000 131002.000 93052.000 
85912.000 136064.000 135856.000 88593.000 
82064.000 140826.000 140600.000 84006.000 
79479.000 145635.000 145276.000 81355.000 
79433.000 150385.000 149999.000 79897.000 
78885.000 155257.000 154903.000 79010.000 
78821.000 160007.000 159579.000 78719.000 
78877.000 164754.000 164402.000 78746.000 
78934.000 169424.000 169204.000 78822.000 
79043.000 174275.000 173873.000 78986.000 
79525.000 179032.000 178664.000 79311.000 
80317.000 183861.000 183442.000 79674.000 
80697.000 188676.000 188250.000 80199.000 
81233.000 193376.000 193071.000 80830.000 
81271.000 198110.000 197834.000 80923.000 
81181.000 202914.000 202585.000 81337.000 
81234.000 207715.000 207262.000 81151.000 
81368.000 212524.000 211996.000 80801.000 
81336.000 217358.000 216759.000 80925.000 
81278.000 222028.000 221610.000 80761.000 
81121.000 226791.000 226403.000 81098.000 
81238.000 231548.000 231122.000 81139.000 
81207.000 236319.000 235830.000 81187.000 
81322.000 241210.000 240698.000 81209.000 
81123.000 245936.000 245390.000 81231.000 
81251.000 250739.000 250253.000 81311.000 
81294.000 255417.000 255077.000 81140.000 
81305.000 260286.000 259712.000 81424.000 
81068.000 265003.000 264399.000 81425.000 
81357.000 269853.000 269178.000 81190.000 
81223.000 274582.000 273952.000 81053.000 
81355.000 279290.000 278764.000 81021.000 
81220.000 284028.000 283531.000 81073.000 
81219.000 288867.000 288349.000 80959.000 
81200.000 293677.000 293005.000 80959.000 
81281.000 298504.000 297775.000 81202.000 
81403.000 303280.000 302566.000 81090.000 
81941.000 307952.000 307437.000 81227.000 
82343.000 312739.000 312121.000 81957.000 
82781.000 317514.000 316906.000 82484.000 
83666.000 322328.000 321442.000 82928.000 
84415.000 327095.000 326328.000 83849.000 
85099.000 331849.000 331025.000 84425.000 
86195.000 336630.000 335855.000 85072.000 
86801.000 341302.000 340732.000 86070.000 
88328.000 346191.000 345420.000 87092.000 
89238.000 350925.000 350062.000 87864.000 
90654.000 355789.000 354854.000 89391.000 
92345.000 360519.000 359641.000 90541.000 
93813.000 365238.000 363241.000 91447.000 
93650.000 369962.000 363241.000 92414.000 
94254.000 370360.000 363241.000 92719.000 
95399.000 370360.000 363241.000 93162.000 
97657.000 370360.000 363241.000 93395.000 
96428.000 370360.000 363241.000 93149.000 
98882.000 370360.000 363241.000 93000.000 
102293.000 370360.000 296284.000 93399.000 
105017.000 370360.000 293928.000 93633.000 
107523.000 370360.000 288441.000 93256.000 
112720.000 370360.000 279391.000 93092.000 
114746.000 370360.000 278381.000 93044.000 
119199.000 370360.000 291185.000 92756.000 
123176.000 370360.000 302898.000 93154.000 
126622.000 370360.000 312038.000 92957.000 
131983.000 335940.000 306348.000 92551.000 
136013.000 223064.000 303705.000 77916.000 
140741.000 57882.000 300925.000 52609.000 
145551.000 73853.000 305120.000 45796.000 
150995.000 123354.000 309685.000 47499.000 
156709.000 173490.000 314086.000 52988.000 
162111.000 204125.000 317864.000 58887.000 
168438.000 208893.000 322466.000 64202.000 
174189.000 213863.000 327078.000 70658.000 
180733.000 218440.000 331048.000 76996.000 
187280.000 222347.000 334490.000 81918.000 
190204.000 225478.000 337859.000 87325.000 
190204.000 225323.000 341572.000 90125.000 
190204.000 225101.000 344150.000 91113.000 
190204.000 228998.000 348278.000 91730.000 
190204.000 233235.000 351148.000 91708.000 
190204.000 237976.000 353649.000 92089.000 
190204.000 242705.000 356164.000 91936.000 
190204.000 247279.000 358596.000 90332.000 
190204.000 252103.000 360952.000 87473.000 
190204.000 256860.000 363215.000 85865.000 
190204.000 261683.000 365684.000 83982.000 
190204.000 266497.000 367872.000 82336.000 
190204.000 271231.000 369614.000 81158.000 
190204.000 275780.000 370623.000 78655.000 
79089.000 280639.000 372682.000 65410.000 
158619.000 285427.000 373196.000 62757.000 
258271.000 290201.000 375366.000 66208.000 
358523.000 295053.000 376702.000 71752.000 
407512.000 299699.000 377649.000 79443.000 
407512.000 304245.000 377803.000 87231.000 
407512.000 309079.000 379718.000 91140.000 
407512.000 313808.000 380148.000 91918.000 
407512.000 318637.000 380131.000 92095.000 
407512.000 323364.000 382226.000 91854.000 
407512.000 328199.000 382409.000 92068.000 
407512.000 342549.000 382483.000 92997.000 
407512.000 355460.000 382518.000 94251.000 
407512.000 383947.000 382516.000 106501.000 
407512.000 383947.000 382577.000 112280.000 
407512.000 383947.000 382505.000 101807.000 
407512.000 383947.000 382410.000 99751.000 
407512.000 383947.000 382483.000 108607.000 
407512.000 317374.000 395416.000 97168.000 
407512.000 286371.000 421058.000 92685.000 
407512.000 276367.000 421441.000 94442.000 
142711.000 264104.000 421518.000 94906.000 
196695.000 258483.000 411677.000 98304.000 
284321.000 262429.000 411873.000 108476.000 
