+0ns +1.43679e+08ns +0ns +0ns +2.8277e+09ns +8.74289e+08ns +0ns
+0ns +1.20508e+08ns +0ns +0ns +3.19979e+09ns +8.40919e+08ns +0ns
+0ns +1.08333e+08ns +0ns +0ns +3.02147e+09ns +7.47717e+08ns +0ns
+0ns +3.91548e+07ns +0ns +0ns +2.88382e+09ns +7.92019e+08ns +0ns
+0ns +5.10111e+07ns +0ns +0ns +3.06569e+09ns +7.75286e+08ns +0ns
+0ns +6.8716e+07ns +0ns +0ns +2.4634e+09ns +9.10424e+08ns +0ns
+0ns +1.00875e+08ns +0ns +0ns +2.26492e+09ns +8.48584e+08ns +0ns
+0ns +6.98873e+07ns +0ns +0ns +2.28446e+09ns +9.67889e+08ns +0ns
+0ns +8.67476e+07ns +0ns +0ns +2.25859e+09ns +1.09633e+09ns +0ns
+0ns +1.13177e+08ns +0ns +0ns +2.28587e+09ns +9.34774e+08ns +0ns
+0ns +1.18922e+08ns +0ns +0ns +2.44261e+09ns +8.02529e+08ns +0ns
+0ns +1.09186e+08ns +0ns +0ns +2.44734e+09ns +7.90673e+08ns +0ns
+0ns +1.05225e+08ns +0ns +0ns +2.79402e+09ns +8.63532e+08ns +0ns
+0ns +1.28412e+08ns +0ns +0ns +2.34807e+09ns +9.16097e+08ns +0ns
+0ns +1.35201e+08ns +0ns +0ns +2.26428e+09ns +9.07396e+08ns +0ns
+0ns +1.55169e+08ns +0ns +0ns +2.03668e+09ns +9.18798e+08ns +0ns
+0ns +1.43496e+08ns +0ns +0ns +2.07966e+09ns +9.64853e+08ns +0ns
+0ns +1.13934e+08ns +0ns +0ns +2.22594e+09ns +1.03179e+09ns +0ns
+0ns +9.45642e+07ns +0ns +0ns +2.57677e+09ns +9.79873e+08ns +0ns
+0ns +9.50423e+07ns +0ns +0ns +2.71562e+09ns +9.89881e+08ns +0ns
+0ns +9.43411e+07ns +0ns +0ns +2.62251e+09ns +9.3722e+08ns +0ns
+0ns +9.67634e+07ns +0ns +0ns +2.41332e+09ns +1.00731e+09ns +0ns
+0ns +1.45615e+08ns +0ns +0ns +1.85042e+09ns +9.45523e+08ns +0ns
+0ns +1.37878e+08ns +0ns +0ns +1.63331e+09ns +1.04948e+09ns +0ns
+0ns +1.3603e+08ns +0ns +0ns +1.64361e+09ns +1.004e+09ns +0ns
+0ns +1.6426e+08ns +0ns +0ns +1.68679e+09ns +8.53851e+08ns +0ns
+0ns +1.5885e+08ns +0ns +0ns +1.57986e+09ns +8.07246e+08ns +0ns
+0ns +1.32253e+08ns +0ns +0ns +1.68523e+09ns +7.63414e+08ns +0ns
+0ns +1.07313e+08ns +0ns +0ns +1.56719e+09ns +8.73787e+08ns +0ns
+0ns +8.50345e+07ns +0ns +0ns +1.50786e+09ns +8.81803e+08ns +0ns
+0ns +7.55844e+07ns +0ns +0ns +1.40014e+09ns +9.88223e+08ns +0ns
+0ns +3.4358e+07ns +0ns +0ns +1.265e+09ns +8.86193e+08ns +0ns
+0ns +4.30591e+07ns +0ns +0ns +1.18228e+09ns +9.15173e+08ns +0ns
+0ns +6.95527e+07ns +0ns +0ns +1.03874e+09ns +8.07764e+08ns +0ns
+0ns +7.88673e+07ns +0ns +0ns +1.0211e+09ns +8.75046e+08ns +0ns
+0ns +7.27399e+07ns +0ns +0ns +8.89579e+08ns +8.84822e+08ns +0ns
+0ns +8.25485e+07ns +0ns +0ns +7.65972e+08ns +9.36184e+08ns +0ns
+0ns +9.43571e+07ns +0ns +0ns +6.18253e+08ns +1.00473e+09ns +0ns
+0ns +1.08373e+08ns +0ns +0ns +5.11689e+08ns +9.11244e+08ns +0ns
+0ns +1.40372e+08ns +0ns +0ns +3.28043e+08ns +9.71204e+08ns +0ns
+0ns +1.24141e+08ns +0ns +0ns +2.11056e+08ns +1.05264e+09ns +0ns
+0ns +1.34779e+08ns +0ns +0ns +1.5289e+08ns +8.88448e+08ns +0ns
+0ns +1.59806e+08ns +0ns +0ns +7.44052e+07ns +8.14035e+08ns +0ns
+0ns +1.36898e+08ns +0ns +0ns +0ns +7.3712e+08ns +0ns
+0ns +8.43492e+07ns +0ns +0ns +9.01181e+06ns +7.26395e+08ns +0ns
+0ns +8.49708e+07ns +0ns +0ns +4.6326e+07ns +8.9401e+08ns +0ns
+0ns +7.70187e+07ns +0ns +0ns +9.37037e+07ns +9.22933e+08ns +0ns
+0ns +1.11552e+08ns +0ns +0ns +1.06755e+08ns +9.73132e+08ns +0ns
+0ns +1.34078e+08ns +0ns +0ns +1.32874e+08ns +8.84822e+08ns +0ns
+0ns +6.35846e+07ns +0ns +0ns +1.44189e+08ns +9.5365e+08ns +0ns
+0ns +7.34012e+07ns +0ns +0ns +1.95104e+08ns +9.62279e+08ns +0ns
+0ns +8.64209e+07ns +0ns +0ns +2.75725e+08ns +9.59283e+08ns +0ns
+0ns +1.03743e+08ns +0ns +0ns +3.19071e+08ns +9.11101e+08ns +0ns
+0ns +1.10516e+08ns +0ns +0ns +3.47214e+08ns +1.00435e+09ns +0ns
+0ns +1.49631e+08ns +0ns +0ns +3.91548e+08ns +8.52018e+08ns +0ns
+0ns +1.70436e+08ns +0ns +0ns +4.32097e+08ns +7.7943e+08ns +0ns
+0ns +1.53886e+08ns +0ns +0ns +4.30256e+08ns +8.13883e+08ns +0ns
+0ns +1.35902e+08ns +0ns +0ns +4.29953e+08ns +9.28957e+08ns +0ns
+0ns +1.21751e+08ns +0ns +0ns +4.69315e+08ns +9.7216e+08ns +0ns
+0ns +1.25002e+08ns +0ns +0ns +5.41577e+08ns +9.21627e+08ns +0ns
+0ns +1.16492e+08ns +0ns +0ns +6.31066e+08ns +8.60544e+08ns +0ns
+0ns +5.21187e+07ns +0ns +0ns +5.67521e+08ns +9.25754e+08ns +0ns
+0ns +5.94014e+07ns +0ns +0ns +6.10636e+08ns +9.0648e+08ns +0ns
+0ns +9.59746e+07ns +0ns +0ns +5.78477e+08ns +9.49092e+08ns +0ns
+0ns +8.74169e+07ns +0ns +0ns +6.41902e+08ns +9.40232e+08ns +0ns
+0ns +1.01767e+08ns +0ns +0ns +5.71951e+08ns +9.88757e+08ns +0ns
+0ns +9.78869e+07ns +0ns +0ns +6.31496e+08ns +1.11138e+09ns +0ns
+0ns +1.04102e+08ns +0ns +0ns +6.54252e+08ns +1.12093e+09ns +0ns
+0ns +1.17671e+08ns +0ns +0ns +7.2704e+08ns +1.03002e+09ns +0ns
+0ns +1.23934e+08ns +0ns +0ns +6.8767e+08ns +9.7961e+08ns +0ns
+0ns +1.16747e+08ns +0ns +0ns +7.34331e+08ns +9.72399e+08ns +0ns
+0ns +1.45846e+08ns +0ns +0ns +6.76579e+08ns +1.06363e+09ns +0ns
+0ns +1.07488e+08ns +0ns +0ns +7.67956e+08ns +1.09122e+09ns +0ns
+0ns +1.27488e+08ns +0ns +0ns +7.75143e+08ns +1.02233e+09ns +0ns
+0ns +1.25544e+08ns +0ns +0ns +8.72257e+08ns +1.02237e+09ns +0ns
+0ns +8.70026e+07ns +0ns +0ns +9.01659e+08ns +1.07409e+09ns +0ns
+0ns +4.28838e+07ns +0ns +0ns +9.09691e+08ns +1.06134e+09ns +0ns
+0ns +0ns +0ns +0ns +7.62171e+08ns +1.16492e+09ns +0ns
+0ns +278880ns +0ns +0ns +7.64163e+08ns +9.35634e+08ns +0ns
+0ns +5.01984e+06ns +0ns +0ns +7.38347e+08ns +7.77247e+08ns +0ns
+0ns +4.81905e+07ns +0ns +0ns +9.44686e+08ns +7.94091e+08ns +0ns
+0ns +8.87954e+07ns +0ns +0ns +1.00206e+09ns +9.18344e+08ns +0ns
+0ns +1.18237e+08ns +0ns +0ns +1.04422e+09ns +1.07421e+09ns +0ns
+0ns +1.09751e+08ns +0ns +0ns +1.05345e+09ns +1.20763e+09ns +0ns
+0ns +1.20508e+08ns +0ns +0ns +1.13872e+09ns +1.16014e+09ns +0ns
+0ns +1.52029e+08ns +0ns +0ns +1.18381e+09ns +1.14739e+09ns +0ns
+0ns +1.64778e+08ns +0ns +0ns +9.98231e+08ns +1.27588e+09ns +0ns
+0ns +1.39217e+08ns +0ns +0ns +1.02261e+09ns +1.30176e+09ns +0ns
+0ns +1.2693e+08ns +0ns +0ns +1.14433e+09ns +1.38372e+09ns +0ns
+0ns +1.52189e+08ns +0ns +0ns +1.16875e+09ns +1.35701e+09ns +0ns
+0ns +1.67232e+08ns +0ns +0ns +1.17378e+09ns +1.31147e+09ns +0ns
+0ns +1.50428e+08ns +0ns +0ns +1.11831e+09ns +1.31362e+09ns +0ns
+0ns +1.72109e+08ns +0ns +0ns +1.21497e+09ns +1.2056e+09ns +0ns
+0ns +1.44571e+08ns +0ns +0ns +1.17608e+09ns +1.21808e+09ns +0ns
+0ns +1.51934e+08ns +0ns +0ns +1.14801e+09ns +1.17654e+09ns +0ns
+0ns +1.205e+08ns +0ns +0ns +1.17608e+09ns +1.20777e+09ns +0ns
+0ns +1.38484e+08ns +0ns +0ns +1.16628e+09ns +1.18299e+09ns +0ns
+0ns +1.42787e+08ns +0ns +0ns +1.15734e+09ns +1.25379e+09ns +0ns
+0ns +1.047e+08ns +0ns +0ns +1.16914e+09ns +1.28941e+09ns +0ns
+0ns +4.76725e+07ns +0ns +0ns +1.16252e+09ns +1.17238e+09ns +0ns
+0ns +7.26204e+07ns +0ns +0ns +1.20092e+09ns +1.24958e+09ns +0ns
+0ns +9.20304e+07ns +0ns +0ns +1.24749e+09ns +1.11937e+09ns +0ns
+0ns +9.47395e+07ns +0ns +0ns +1.38016e+09ns +1.19305e+09ns +0ns
+0ns +1.23313e+08ns +0ns +0ns +1.32747e+09ns +1.27714e+09ns +0ns
+0ns +9.93928e+07ns +0ns +0ns +1.31341e+09ns +1.45461e+09ns +0ns
+0ns +1.09934e+08ns +0ns +0ns +1.22312e+09ns +1.52072e+09ns +0ns
+0ns +1.0666e+08ns +0ns +0ns +1.37073e+09ns +1.65942e+09ns +0ns
+0ns +1.15663e+08ns +0ns +0ns +1.48253e+09ns +1.58856e+09ns +0ns
+0ns +1.2148e+08ns +0ns +0ns +1.45673e+09ns +1.58442e+09ns +0ns
+0ns +1.25576e+08ns +0ns +0ns +1.32839e+09ns +1.63805e+09ns +0ns
+0ns +1.28962e+08ns +0ns +0ns +1.14357e+09ns +1.69492e+09ns +0ns
+0ns +1.24141e+08ns +0ns +0ns +1.1377e+09ns +1.75079e+09ns +0ns
+0ns +1.20229e+08ns +0ns +0ns +9.61132e+08ns +1.89259e+09ns +0ns
+0ns +1.3207e+08ns +0ns +0ns +9.15619e+08ns +1.81826e+09ns +0ns
+0ns +1.31121e+08ns +0ns +0ns +8.99189e+08ns +1.85256e+09ns +0ns
+0ns +1.43567e+08ns +0ns +0ns +9.9651e+08ns +1.4897e+09ns +0ns
+0ns +1.74499e+08ns +0ns +0ns +1.23886e+09ns +1.22345e+09ns +0ns
+0ns +1.67718e+08ns +0ns +0ns +1.28092e+09ns +1.17608e+09ns +0ns
+0ns +1.3952e+08ns +0ns +0ns +1.2944e+09ns +1.37846e+09ns +0ns
+0ns +1.02962e+08ns +0ns +0ns +1.21855e+09ns +1.54668e+09ns +0ns
+0ns +1.08245e+08ns +0ns +0ns +1.14151e+09ns +1.62222e+09ns +0ns
+0ns +6.972e+07ns +0ns +0ns +1.24871e+09ns +1.82866e+09ns +0ns
+0ns +7.11542e+07ns +0ns +0ns +1.04319e+09ns +1.86521e+09ns +0ns
+0ns +2.99756e+07ns +0ns +0ns +1.0728e+09ns +1.78636e+09ns +0ns
+0ns +8.0676e+07ns +0ns +0ns +9.84885e+08ns +1.27932e+09ns +0ns
+0ns +8.29947e+07ns +0ns +0ns +1.04951e+09ns +1.28444e+09ns +0ns
+0ns +8.70106e+07ns +0ns +0ns +9.25157e+08ns +1.40635e+09ns +0ns
+0ns +8.58393e+07ns +0ns +0ns +9.33164e+08ns +1.62149e+09ns +0ns
+0ns +9.4373e+07ns +0ns +0ns +9.37762e+08ns +1.68251e+09ns +0ns
+0ns +9.67236e+07ns +0ns +0ns +9.76136e+08ns +1.64593e+09ns +0ns
+0ns +8.415e+07ns +0ns +0ns +9.48001e+08ns +1.49692e+09ns +0ns
+0ns +1.07281e+08ns +0ns +0ns +8.82591e+08ns +1.31207e+09ns +0ns
+0ns +1.12668e+08ns +0ns +0ns +8.1186e+08ns +1.11846e+09ns +0ns
+0ns +5.73696e+07ns +0ns +0ns +6.8387e+08ns +1.00445e+09ns +0ns
+0ns +4.89554e+07ns +0ns +0ns +7.06849e+08ns +1.05907e+09ns +0ns
+0ns +8.85643e+07ns +0ns +0ns +5.02988e+08ns +1.20566e+09ns +0ns
+0ns +1.15409e+08ns +0ns +0ns +4.98255e+08ns +1.22685e+09ns +0ns
+0ns +1.10723e+08ns +0ns +0ns +4.94096e+08ns +1.34247e+09ns +0ns
+0ns +1.24301e+08ns +0ns +0ns +5.50939e+08ns +1.2246e+09ns +0ns
+0ns +1.46962e+08ns +0ns +0ns +5.26725e+08ns +1.1964e+09ns +0ns
+0ns +1.19839e+08ns +0ns +0ns +6.29488e+08ns +1.27243e+09ns +0ns
+0ns +1.02596e+08ns +0ns +0ns +6.52802e+08ns +1.23251e+09ns +0ns
+0ns +1.51543e+08ns +0ns +0ns +6.62412e+08ns +1.10916e+09ns +0ns
+0ns +1.50818e+08ns +0ns +0ns +5.85528e+08ns +1.20744e+09ns +0ns
+0ns +1.27615e+08ns +0ns +0ns +6.0058e+08ns +1.26902e+09ns +0ns
+0ns +1.49878e+08ns +0ns +0ns +6.96563e+08ns +1.07769e+09ns +0ns
+0ns +1.50428e+08ns +0ns +0ns +7.57932e+08ns +9.65012e+08ns +0ns
+0ns +1.50428e+08ns +0ns +0ns +8.43779e+08ns +7.13606e+08ns +0ns
+0ns +1.67137e+08ns +0ns +0ns +8.15445e+08ns +7.67557e+08ns +0ns
+0ns +1.16173e+08ns +0ns +0ns +8.95061e+08ns +8.13294e+08ns +0ns
+0ns +1.21687e+08ns +0ns +0ns +8.26768e+08ns +9.22758e+08ns +0ns
+0ns +1.15663e+08ns +0ns +0ns +8.47237e+08ns +1.00529e+09ns +0ns
+0ns +1.39408e+08ns +0ns +0ns +8.21389e+08ns +9.45116e+08ns +0ns
+0ns +1.34978e+08ns +0ns +0ns +7.98513e+08ns +9.0636e+08ns +0ns
+0ns +6.27958e+07ns +0ns +0ns +7.62936e+08ns +9.21029e+08ns +0ns
+0ns +5.06605e+07ns +0ns +0ns +8.30871e+08ns +1.02237e+09ns +0ns
+0ns +6.19114e+07ns +0ns +0ns +8.38234e+08ns +9.7918e+08ns +0ns
+0ns +7.95525e+07ns +0ns +0ns +8.98408e+08ns +8.54154e+08ns +0ns
+0ns +9.99187e+07ns +0ns +0ns +8.47731e+08ns +8.07573e+08ns +0ns
+0ns +1.19369e+08ns +0ns +0ns +8.24481e+08ns +7.27988e+08ns +0ns
+0ns +1.42149e+08ns +0ns +0ns +8.25206e+08ns +7.19271e+08ns +0ns
+0ns +1.39599e+08ns +0ns +0ns +8.58393e+08ns +7.34841e+08ns +0ns
+0ns +1.27775e+08ns +0ns +0ns +8.47994e+08ns +7.57924e+08ns +0ns
+0ns +1.23265e+08ns +0ns +0ns +8.61142e+08ns +7.53215e+08ns +0ns
+0ns +8.13692e+07ns +0ns +0ns +8.87269e+08ns +7.26984e+08ns +0ns
+0ns +7.87876e+07ns +0ns +0ns +8.50528e+08ns +7.42936e+08ns +0ns
+0ns +1.17106e+08ns +0ns +0ns +9.52017e+08ns +5.28517e+08ns +0ns
+0ns +1.16914e+08ns +0ns +0ns +9.94765e+08ns +4.18161e+08ns +0ns
+0ns +9.72096e+07ns +0ns +0ns +9.79076e+08ns +4.19467e+08ns +0ns
+0ns +5.15052e+07ns +0ns +0ns +9.30057e+08ns +5.23529e+08ns +0ns
+0ns +5.78317e+07ns +0ns +0ns +9.3122e+08ns +5.67577e+08ns +0ns
+0ns +8.87954e+07ns +0ns +0ns +9.39523e+08ns +5.54812e+08ns +0ns
+0ns +1.22604e+08ns +0ns +0ns +9.65881e+08ns +4.60232e+08ns +0ns
+0ns +1.23703e+08ns +0ns +0ns +8.9103e+08ns +5.25936e+08ns +0ns
+0ns +1.31854e+08ns +0ns +0ns +8.62839e+08ns +5.37936e+08ns +0ns
+0ns +1.1995e+08ns +0ns +0ns +9.12017e+08ns +5.73569e+08ns +0ns
+0ns +1.17082e+08ns +0ns +0ns +9.00416e+08ns +5.90931e+08ns +0ns
+0ns +1.4795e+08ns +0ns +0ns +1.05638e+09ns +4.69156e+08ns +0ns
+0ns +1.69559e+08ns +0ns +0ns +9.69212e+08ns +4.68614e+08ns +0ns
+0ns +1.56141e+08ns +0ns +0ns +1.01931e+09ns +4.31196e+08ns +0ns
+0ns +1.06373e+08ns +0ns +0ns +1.09118e+09ns +5.23354e+08ns +0ns
+0ns +5.01984e+07ns +0ns +0ns +1.02014e+09ns +5.94915e+08ns +0ns
+0ns +2.90035e+06ns +0ns +0ns +9.41722e+08ns +6.08596e+08ns +0ns
+0ns +1.65734e+06ns +0ns +0ns +7.36626e+08ns +5.05609e+08ns +0ns
+0ns +0ns +0ns +0ns +7.20945e+08ns +4.70829e+08ns +0ns
+0ns +637440ns +0ns +0ns +7.75956e+08ns +5.38127e+08ns +0ns
+0ns +2.21749e+07ns +0ns +0ns +8.0288e+08ns +6.72308e+08ns +0ns
+0ns +7.42219e+07ns +0ns +0ns +8.40106e+08ns +6.94316e+08ns +0ns
+0ns +6.35846e+07ns +0ns +0ns +9.61483e+08ns +7.2955e+08ns +0ns
+0ns +6.20149e+07ns +0ns +0ns +9.66542e+08ns +7.97772e+08ns +0ns
+0ns +6.70507e+07ns +0ns +0ns +1.04111e+09ns +7.72888e+08ns +0ns
+0ns +7.66522e+07ns +0ns +0ns +1.15222e+09ns +7.86322e+08ns +0ns
+0ns +8.38871e+07ns +0ns +0ns +1.03319e+09ns +7.2469e+08ns +0ns
+0ns +8.60305e+07ns +0ns +0ns +1.00585e+09ns +7.32913e+08ns +0ns
+0ns +1.06771e+08ns +0ns +0ns +1.03162e+09ns +6.85782e+08ns +0ns
+0ns +1.4289e+08ns +0ns +0ns +8.3915e+08ns +7.4249e+08ns +0ns
+0ns +1.24301e+08ns +0ns +0ns +8.94822e+08ns +7.37582e+08ns +0ns
+0ns +1.07608e+08ns +0ns +0ns +8.50217e+08ns +7.97676e+08ns +0ns
+0ns +1.294e+08ns +0ns +0ns +9.41148e+08ns +7.64538e+08ns +0ns
+0ns +1.15568e+08ns +0ns +0ns +9.6624e+08ns +7.75207e+08ns +0ns
+0ns +1.4748e+08ns +0ns +0ns +9.00559e+08ns +6.80603e+08ns +0ns
+0ns +1.0819e+08ns +0ns +0ns +9.5769e+08ns +7.55366e+08ns +0ns
+0ns +1.49878e+08ns +0ns +0ns +8.51939e+08ns +7.34594e+08ns +0ns
+0ns +1.36412e+08ns +0ns +0ns +9.43284e+08ns +7.72577e+08ns +0ns
+0ns +1.34532e+08ns +0ns +0ns +8.46377e+08ns +7.63645e+08ns +0ns
+0ns +1.18691e+08ns +0ns +0ns +9.71395e+08ns +8.08441e+08ns +0ns
+0ns +1.17464e+08ns +0ns +0ns +1.02014e+09ns +8.05613e+08ns +0ns
+0ns +9.38312e+07ns +0ns +0ns +1.10185e+09ns +7.88657e+08ns +0ns
+0ns +8.79747e+07ns +0ns +0ns +1.15707e+09ns +7.53948e+08ns +0ns
+0ns +9.91538e+07ns +0ns +0ns +1.16817e+09ns +7.59685e+08ns +0ns
+0ns +1.06923e+08ns +0ns +0ns +1.14854e+09ns +7.38968e+08ns +0ns
+0ns +1.22707e+08ns +0ns +0ns +1.1313e+09ns +7.52402e+08ns +0ns
+0ns +1.61272e+08ns +0ns +0ns +9.63331e+08ns +7.27207e+08ns +0ns
+0ns +1.28229e+08ns +0ns +0ns +1.06758e+09ns +6.86045e+08ns +0ns
+0ns +1.02955e+08ns +0ns +0ns +1.13158e+09ns +7.04578e+08ns +0ns
+0ns +8.84289e+07ns +0ns +0ns +1.18698e+09ns +7.59908e+08ns +0ns
+0ns +1.24476e+08ns +0ns +0ns +1.14221e+09ns +7.71988e+08ns +0ns
+0ns +1.37432e+08ns +0ns +0ns +1.03915e+09ns +7.22291e+08ns +0ns
+0ns +1.42189e+08ns +0ns +0ns +1.04162e+09ns +6.16309e+08ns +0ns
+0ns +1.16158e+08ns +0ns +0ns +9.83363e+08ns +7.59072e+08ns +0ns
+0ns +1.40556e+08ns +0ns +0ns +8.70608e+08ns +8.32959e+08ns +0ns
+0ns +1.06357e+08ns +0ns +0ns +8.317e+08ns +9.61873e+08ns +0ns
+0ns +1.22118e+08ns +0ns +0ns +9.00328e+08ns +9.41977e+08ns +0ns
+0ns +1.05791e+08ns +0ns +0ns +1.00967e+09ns +8.75078e+08ns +0ns
+0ns +1.10436e+08ns +0ns +0ns +1.07676e+09ns +7.40737e+08ns +0ns
+0ns +1.2838e+08ns +0ns +0ns +1.09684e+09ns +7.3959e+08ns +0ns
+0ns +1.23106e+08ns +0ns +0ns +1.14926e+09ns +7.32291e+08ns +0ns
+0ns +1.34532e+08ns +0ns +0ns +1.04394e+09ns +7.57677e+08ns +0ns
+0ns +1.41129e+08ns +0ns +0ns +9.40527e+08ns +7.94426e+08ns +0ns
+0ns +1.19106e+08ns +0ns +0ns +9.35379e+08ns +7.96593e+08ns +0ns
+0ns +1.23663e+08ns +0ns +0ns +1.03451e+09ns +7.59908e+08ns +0ns
+0ns +1.46157e+08ns +0ns +0ns +1.07425e+09ns +7.28881e+08ns +0ns
+0ns +1.34364e+08ns +0ns +0ns +1.0273e+09ns +7.58235e+08ns +0ns
+0ns +1.36181e+08ns +0ns +0ns +8.78974e+08ns +8.30903e+08ns +0ns
+0ns +1.09576e+08ns +0ns +0ns +9.33212e+08ns +8.56146e+08ns +0ns
+0ns +1.49002e+08ns +0ns +0ns +8.59883e+08ns +8.74249e+08ns +0ns
+0ns +1.10883e+08ns +0ns +0ns +9.31013e+08ns +9.58805e+08ns +0ns
+0ns +9.84128e+07ns +0ns +0ns +1.02188e+09ns +8.53532e+08ns +0ns
+0ns +1.24301e+08ns +0ns +0ns +1.09299e+09ns +8.40799e+08ns +0ns
+0ns +9.04527e+07ns +0ns +0ns +1.16562e+09ns +8.90185e+08ns +0ns
+0ns +8.60305e+07ns +0ns +0ns +1.26565e+09ns +8.266e+08ns +0ns
+0ns +1.22707e+08ns +0ns +0ns +1.10838e+09ns +8.61819e+08ns +0ns
+0ns +1.24635e+08ns +0ns +0ns +1.21585e+09ns +7.99668e+08ns +0ns
+0ns +1.38643e+08ns +0ns +0ns +1.10436e+09ns +7.62681e+08ns +0ns
+0ns +1.43902e+08ns +0ns +0ns +1.14016e+09ns +7.75956e+08ns +0ns
+0ns +1.32269e+08ns +0ns +0ns +1.07606e+09ns +8.21381e+08ns +0ns
+0ns +1.56356e+08ns +0ns +0ns +1.02285e+09ns +8.51747e+08ns +0ns
+0ns +1.52994e+08ns +0ns +0ns +9.75522e+08ns +8.1417e+08ns +0ns
+0ns +1.40197e+08ns +0ns +0ns +9.58072e+08ns +8.84066e+08ns +0ns
+0ns +1.67232e+08ns +0ns +0ns +1.03825e+09ns +7.50968e+08ns +0ns
+0ns +1.67583e+08ns +0ns +0ns +1.06739e+09ns +6.84706e+08ns +0ns
+0ns +1.44779e+08ns +0ns +0ns +1.0964e+09ns +6.52739e+08ns +0ns
+0ns +1.31137e+08ns +0ns +0ns +1.08623e+09ns +6.91344e+08ns +0ns
+0ns +9.23491e+07ns +0ns +0ns +1.28364e+09ns +7.20817e+08ns +0ns
+0ns +8.83811e+07ns +0ns +0ns +1.3511e+09ns +8.0719e+08ns +0ns
+0ns +1.02556e+08ns +0ns +0ns +1.28564e+09ns +7.65868e+08ns +0ns
+0ns +9.20304e+07ns +0ns +0ns +1.08205e+09ns +7.87238e+08ns +0ns
+0ns +7.63972e+07ns +0ns +0ns +1.06115e+09ns +7.85246e+08ns +0ns
+0ns +1.00994e+08ns +0ns +0ns +1.02114e+09ns +8.55237e+08ns +0ns
+0ns +9.08989e+07ns +0ns +0ns +1.1588e+09ns +9.16934e+08ns +0ns
+0ns +1.047e+08ns +0ns +0ns +1.07012e+09ns +9.6522e+08ns +0ns
+0ns +1.13424e+08ns +0ns +0ns +1.18169e+09ns +9.59483e+08ns +0ns
+0ns +1.36811e+08ns +0ns +0ns +1.2409e+09ns +9.04647e+08ns +0ns
+0ns +1.21488e+08ns +0ns +0ns +1.23513e+09ns +8.12688e+08ns +0ns
+0ns +1.19329e+08ns +0ns +0ns +1.22508e+09ns +8.84066e+08ns +0ns
+0ns +1.34309e+08ns +0ns +0ns +1.14754e+09ns +9.17372e+08ns +0ns
+0ns +1.63503e+08ns +0ns +0ns +1.01053e+09ns +9.10065e+08ns +0ns
+0ns +1.15345e+08ns +0ns +0ns +1.22411e+09ns +8.31636e+08ns +0ns
+0ns +1.36133e+08ns +0ns +0ns +1.156e+09ns +8.50528e+08ns +0ns
+0ns +1.0666e+08ns +0ns +0ns +1.30038e+09ns +9.44407e+08ns +0ns
+0ns +1.11058e+08ns +0ns +0ns +1.22003e+09ns +9.02599e+08ns +0ns
+0ns +5.2286e+07ns +0ns +0ns +1.27125e+09ns +9.67036e+08ns +0ns
+0ns +5.85648e+07ns +0ns +0ns +1.18401e+09ns +9.2569e+08ns +0ns
+0ns +8.84448e+07ns +0ns +0ns +1.07726e+09ns +9.79427e+08ns +0ns
+0ns +8.77755e+07ns +0ns +0ns +1.14514e+09ns +9.08225e+08ns +0ns
+0ns +7.99668e+07ns +0ns +0ns +1.27502e+09ns +9.99187e+08ns +0ns
+0ns +8.32098e+07ns +0ns +0ns +1.38962e+09ns +9.38033e+08ns +0ns
+0ns +1.25496e+08ns +0ns +0ns +1.34211e+09ns +8.69906e+08ns +0ns
+0ns +1.18237e+08ns +0ns +0ns +1.37352e+09ns +8.79635e+08ns +0ns
+0ns +9.76956e+07ns +0ns +0ns +1.2929e+09ns +9.33977e+08ns +0ns
+0ns +1.27966e+08ns +0ns +0ns +1.22408e+09ns +9.63809e+08ns +0ns
+0ns +1.12158e+08ns +0ns +0ns +1.15657e+09ns +1.10752e+09ns +0ns
+0ns +1.18691e+08ns +0ns +0ns +1.29121e+09ns +9.76478e+08ns +0ns
+0ns +1.03361e+08ns +0ns +0ns +1.5343e+09ns +1.00863e+09ns +0ns
+0ns +1.08771e+08ns +0ns +0ns +1.57731e+09ns +9.86829e+08ns +0ns
+0ns +1.18325e+08ns +0ns +0ns +1.55339e+09ns +1.00397e+09ns +0ns
+0ns +9.76956e+07ns +0ns +0ns +1.53905e+09ns +1.02469e+09ns +0ns
+0ns +5.38238e+07ns +0ns +0ns +1.5115e+09ns +9.97275e+08ns +0ns
+0ns +1.54898e+07ns +0ns +0ns +1.50058e+09ns +9.5616e+08ns +0ns
+0ns +1.67328e+06ns +0ns +0ns +1.40798e+09ns +8.38648e+08ns +0ns
+0ns +509952ns +0ns +0ns +1.38822e+09ns +7.29972e+08ns +0ns
+0ns +3.91548e+07ns +0ns +0ns +1.55675e+09ns +6.1109e+08ns +0ns
+0ns +9.20782e+07ns +0ns +0ns +1.73275e+09ns +6.8869e+08ns +0ns
+0ns +8.7656e+07ns +0ns +0ns +1.83903e+09ns +8.7044e+08ns +0ns
+0ns +1.06771e+08ns +0ns +0ns +1.98599e+09ns +9.84494e+08ns +0ns
+0ns +1.21464e+08ns +0ns +0ns +1.84958e+09ns +9.6075e+08ns +0ns
+0ns +1.11608e+08ns +0ns +0ns +1.9972e+09ns +9.96008e+08ns +0ns
+0ns +1.19026e+08ns +0ns +0ns +1.98535e+09ns +1.00789e+09ns +0ns
