-nan -nan
0.250 0.250
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
0.250 0.250
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.291 0.288
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
0.500 0.500
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
0.500 0.500
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
0.500 0.500
-nan 0.500
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
0.500 0.500
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
0.500 0.500
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
0.382 0.382
0.385 0.368
0.322 0.340
0.331 0.327
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.368 0.400
0.331 0.331
0.325 0.295
0.288 0.320
0.320 0.316
0.325 0.316
0.667 0.694
0.250 -nan
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.750 0.519
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
1.000 1.000
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
1.000 1.000
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.750 0.750
0.353 0.667
0.312 0.250
0.331 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 -nan
0.250 0.250
0.379 0.301
-nan -nan
0.250 -nan
0.250 -nan
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.741 0.741
0.368 -nan
0.400 -nan
0.450 0.250
0.400 0.250
0.500 0.250
0.400 0.250
0.450 0.250
0.500 0.250
0.450 0.250
0.893 0.500
0.742 0.467
0.500 0.500
0.450 0.450
0.500 0.450
0.500 0.450
0.450 0.450
0.450 0.450
0.500 0.500
0.500 0.500
0.500 0.450
0.377 0.445
0.335 0.250
0.312 0.361
0.438 0.250
0.368 0.250
0.490 0.494
0.250 0.250
0.481 0.250
0.450 0.481
0.481 0.481
0.486 0.429
0.346 0.250
0.422 0.250
0.494 0.331
0.335 0.279
0.368 0.250
0.382 0.250
0.320 0.250
0.346 0.250
0.368 0.250
0.500 0.360
0.643 0.615
0.450 0.450
0.400 0.400
0.643 0.568
0.346 0.305
0.450 0.250
0.500 0.450
0.450 0.450
0.500 0.500
0.450 0.450
0.379 0.397
0.533 0.463
0.500 0.250
0.450 0.250
0.579 0.579
0.270 0.250
0.304 0.250
0.422 0.250
0.500 0.465
0.494 0.500
0.471 0.500
0.703 0.672
0.314 0.320
0.290 0.317
0.341 0.323
0.331 0.341
0.368 0.368
0.312 0.312
0.312 0.305
0.305 0.312
0.312 0.305
0.305 0.312
0.475 0.454
0.445 0.320
0.338 0.316
0.305 0.312
0.378 0.351
0.278 0.312
0.268 0.268
0.274 0.250
0.250 -nan
0.250 0.250
0.500 0.422
0.500 0.500
0.500 0.500
0.450 0.450
0.721 0.750
0.614 0.500
0.450 0.450
0.500 0.500
0.450 0.450
0.450 0.450
0.450 0.450
0.500 0.500
0.250 0.250
0.500 0.250
0.400 0.346
0.389 0.402
0.378 0.329
0.329 0.331
0.378 0.325
0.378 0.429
0.382 0.418
0.481 0.400
0.428 0.368
0.631 0.486
0.400 0.388
0.490 0.471
0.471 0.490
0.450 0.422
0.481 0.500
0.500 0.481
0.481 0.481
0.481 0.481
0.481 0.481
0.379 0.343
0.481 0.250
0.481 0.400
0.450 0.500
0.481 0.450
0.481 0.481
0.400 0.400
0.500 0.500
0.400 0.400
0.500 0.250
0.464 0.563
0.475 0.389
0.450 0.250
0.368 0.346
0.500 0.481
0.400 0.400
0.450 0.450
0.481 0.400
0.250 0.450
0.450 0.250
0.450 0.250
0.352 0.428
0.327 0.276
0.392 0.433
0.533 0.320
0.382 0.356
0.346 0.346
0.346 0.250
0.368 0.250
0.500 0.471
0.450 0.450
0.500 0.500
0.481 0.481
0.500 0.500
0.533 0.533
0.327 0.250
0.738 0.731
0.400 0.400
0.481 0.481
0.481 0.481
0.481 0.500
0.500 0.481
0.500 0.500
0.500 0.500
0.400 0.450
0.500 0.481
0.320 0.281
0.276 0.281
0.476 0.400
0.515 0.596
0.404 0.395
0.435 0.400
0.500 0.478
0.378 0.377
0.667 0.475
0.500 0.578
0.422 0.400
0.377 0.411
0.411 0.391
0.360 0.400
0.281 0.275
0.391 0.250
0.414 0.468
0.250 0.250
0.422 0.400
0.406 0.368
0.568 0.499
0.694 0.604
0.500 0.490
0.498 0.499
0.497 0.497
0.500 0.494
0.662 0.720
0.498 0.331
0.422 0.250
0.500 0.250
0.500 0.250
0.583 0.368
0.481 0.250
0.500 0.250
0.481 0.250
0.500 0.250
0.481 0.400
0.643 0.362
0.475 0.475
0.450 0.450
0.500 0.450
0.694 0.694
0.288 0.250
0.400 -nan
0.450 0.250
0.450 0.400
0.422 0.450
0.450 0.346
0.498 0.549
0.464 0.486
0.368 0.250
0.393 0.407
0.665 0.596
0.368 -nan
0.388 0.250
0.295 -nan
0.388 -nan
0.312 -nan
0.382 -nan
0.382 -nan
0.400 -nan
0.450 -nan
0.735 0.269
0.454 0.454
0.400 0.377
0.331 0.346
0.400 0.368
0.368 0.400
0.400 0.368
0.400 0.400
0.400 0.450
0.450 0.400
0.450 0.450
0.663 0.581
0.419 0.346
0.500 0.250
0.500 0.422
0.450 0.450
0.450 0.450
0.450 0.500
0.450 0.450
0.450 0.500
0.500 0.500
0.402 0.359
0.643 0.568
0.316 0.339
0.450 0.450
0.500 0.500
0.450 0.450
0.500 0.500
0.500 0.500
0.450 0.450
0.500 0.500
0.568 0.568
0.331 0.250
0.421 0.250
0.429 0.391
0.368 0.320
0.346 0.346
0.450 0.450
0.400 0.400
0.400 0.400
0.481 0.500
0.450 0.400
0.416 0.429
0.359 0.359
0.471 0.392
0.311 0.250
0.561 0.499
0.400 0.475
0.368 0.346
0.450 0.450
0.368 0.368
0.481 0.400
0.400 0.481
0.400 0.450
0.721 0.721
0.464 0.402
0.323 0.359
0.450 -nan
0.400 0.250
0.500 0.471
0.400 0.450
0.500 0.481
0.400 0.400
0.500 0.500
0.450 0.450
0.568 0.667
0.346 0.338
0.492 0.421
0.481 0.250
0.450 0.368
0.368 0.368
0.450 0.450
0.481 0.481
0.400 0.400
0.481 0.481
0.481 0.500
0.450 0.400
0.450 0.400
0.250 0.312
0.286 0.250
0.320 0.334
0.269 0.270
0.290 0.288
0.288 0.290
0.270 0.269
0.274 0.250
0.307 0.276
0.308 0.312
0.597 0.583
0.533 0.368
0.672 0.368
0.450 0.250
0.481 0.250
0.481 0.250
0.400 0.250
0.500 0.250
0.500 0.250
0.438 0.368
0.368 0.385
0.305 0.300
0.612 0.667
0.336 0.288
0.250 0.250
0.268 0.250
0.291 0.250
0.325 0.380
0.324 0.310
0.317 0.314
0.250 0.250
0.250 0.250
0.481 0.481
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.368 0.400
0.279 0.250
0.250 -nan
0.346 0.250
0.422 0.438
0.422 0.465
0.356 0.331
0.388 0.250
0.346 0.400
0.368 0.250
0.369 0.335
0.404 0.305
0.476 0.302
0.614 0.450
0.481 0.250
0.368 0.250
0.481 0.250
0.450 0.250
0.450 0.250
0.450 0.250
0.481 0.264
0.500 0.450
0.450 0.450
0.397 0.397
0.500 0.250
0.481 0.450
0.450 0.500
0.450 0.450
0.500 0.450
0.450 0.450
0.450 0.450
0.438 0.463
0.335 0.346
0.350 0.314
0.750 0.893
0.250 0.250
0.500 0.250
0.400 0.250
0.400 0.368
0.450 0.450
0.500 0.500
0.450 0.450
0.450 0.450
0.500 0.450
0.900 0.727
0.400 0.250
0.500 0.400
0.450 0.450
0.450 0.450
0.450 0.450
0.450 0.450
0.450 0.450
0.500 0.450
0.500 0.450
0.514 0.550
0.353 0.397
0.316 0.311
0.421 0.312
0.500 0.250
0.400 0.346
0.450 0.450
0.450 0.450
0.450 0.450
0.450 0.450
0.378 0.402
0.329 0.318
0.301 0.281
0.393 0.291
0.338 0.291
0.290 0.250
0.336 0.250
0.460 0.291
0.421 0.428
0.420 0.385
0.438 0.361
0.418 0.400
0.442 0.512
0.450 0.450
0.346 0.440
0.400 0.250
0.368 0.250
0.400 0.250
0.481 0.250
0.450 0.250
0.400 0.250
0.450 0.250
0.450 0.250
0.450 0.250
0.450 0.320
0.450 0.450
0.250 0.250
0.450 0.450
0.450 0.450
0.500 0.500
0.250 0.250
0.450 0.500
0.500 0.450
0.250 0.250
0.500 0.500
0.450 0.450
0.500 0.250
0.250 0.450
0.500 0.500
0.250 0.250
0.450 0.450
0.500 0.500
0.250 0.250
0.310 0.314
0.296 0.273
0.281 0.250
0.388 0.418
0.310 0.286
0.300 0.288
0.353 0.250
0.297 0.250
0.349 0.413
0.272 0.273
0.278 0.250
0.276 0.250
0.368 0.438
0.250 0.250
0.302 0.250
0.290 0.325
0.286 0.250
0.250 -nan
0.400 0.471
0.368 0.368
0.422 0.422
0.400 0.400
0.400 0.250
0.400 0.250
0.500 0.422
0.500 0.481
0.721 0.721
0.368 0.368
0.481 0.250
0.450 0.250
0.500 0.250
0.500 0.250
0.450 0.250
0.450 0.250
0.450 0.250
0.450 0.250
0.500 0.250
0.568 0.419
0.450 0.450
0.450 0.450
0.295 0.295
0.450 0.250
0.500 0.450
0.500 0.500
0.450 0.450
0.500 0.500
0.450 0.450
0.694 0.694
0.667 0.500
0.500 0.500
0.421 0.454
0.500 0.250
0.500 -nan
0.481 0.494
0.500 0.500
0.500 0.500
0.500 0.500
0.500 0.450
0.275 0.292
0.500 0.250
0.400 0.368
0.667 0.450
0.481 0.368
0.500 0.450
0.500 0.500
0.500 0.500
0.500 0.500
0.250 0.250
0.614 0.481
0.583 0.250
0.400 0.250
0.421 0.331
0.450 0.250
0.450 0.250
0.450 0.250
0.450 0.250
0.500 0.250
0.450 0.316
0.500 0.500
0.359 0.359
0.314 0.318
0.325 0.320
0.314 0.283
0.325 0.286
0.314 0.316
0.368 0.286
0.318 0.316
0.318 0.286
0.296 0.273
0.316 0.295
0.323 0.359
0.299 0.421
0.299 0.296
0.352 0.368
0.274 0.272
0.314 0.295
0.273 0.250
0.445 0.431
0.250 0.250
0.305 0.250
0.295 0.250
0.272 0.250
0.307 0.311
0.336 0.373
0.392 0.422
0.250 0.250
0.250 0.250
0.281 0.331
0.361 0.414
0.385 0.356
0.308 0.341
0.336 0.331
0.527 0.530
0.526 0.481
0.450 0.500
0.495 0.465
0.391 0.418
0.374 0.374
0.351 0.351
0.297 0.274
0.331 0.250
0.394 0.450
0.450 0.471
0.417 0.454
0.250 0.250
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
0.250 0.250
0.412 0.429
0.439 0.283
0.351 0.250
0.382 0.250
0.274 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.336 0.312
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.400 0.400
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.515 0.522
0.316 0.250
0.356 0.331
0.351 0.412
0.346 0.308
0.361 0.250
0.342 0.250
0.356 -nan
0.407 0.250
0.388 0.250
0.413 0.694
0.422 0.250
0.250 0.250
0.250 0.250
0.490 0.268
0.346 0.346
0.327 0.276
0.373 0.412
0.363 0.363
0.400 0.325
0.522 0.400
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
-nan -nan
0.250 0.250
0.558 0.581
0.604 0.571
0.460 0.250
0.460 0.250
0.422 0.250
0.338 0.250
0.475 0.250
0.497 0.250
0.496 0.250
0.471 0.250
0.720 0.368
0.410 0.366
0.658 0.250
0.450 0.400
0.414 0.414
0.400 0.400
0.450 0.450
0.346 0.250
0.500 0.500
0.481 0.500
0.481 0.500
0.643 0.549
0.721 0.481
0.481 0.422
0.481 0.481
0.481 0.481
0.450 0.481
0.500 0.481
0.500 0.500
0.481 0.481
0.450 0.450
0.500 0.500
0.402 0.402
0.481 0.250
0.400 0.400
0.450 0.450
0.450 0.250
0.481 0.250
0.450 0.422
0.481 0.481
0.450 0.450
0.500 0.500
0.494 0.583
0.694 0.721
0.450 0.450
0.500 0.450
0.450 0.500
0.500 0.500
0.500 0.500
0.500 0.500
0.500 0.500
0.500 0.500
0.500 0.450
0.281 0.316
0.250 0.250
0.308 0.250
0.295 0.250
0.500 0.381
0.500 0.490
0.494 0.500
0.471 0.500
0.481 0.500
0.500 0.500
0.500 0.481
0.481 0.500
0.500 0.500
0.500 0.500
0.721 0.694
0.323 0.281
0.490 0.250
0.422 0.490
0.604 0.604
0.490 0.450
0.481 0.500
0.500 0.500
0.481 0.481
0.500 0.500
0.481 0.481
0.614 0.721
0.500 0.500
0.419 0.250
0.662 0.500
0.378 0.360
0.442 0.438
0.500 0.481
0.481 0.481
0.500 0.500
0.500 0.500
0.721 0.321
0.408 0.397
0.329 0.336
0.378 0.533
0.364 0.250
0.549 0.250
0.447 0.464
0.421 0.387
0.397 0.408
0.389 0.331
0.410 0.450
0.295 0.250
0.420 0.382
0.703 0.341
0.500 -nan
0.400 0.250
0.450 0.250
0.450 0.250
0.400 0.250
0.481 0.250
0.481 0.400
0.400 0.312
0.450 0.400
0.579 0.544
0.450 0.250
0.368 0.331
0.450 0.450
0.400 0.400
0.481 0.481
0.450 0.450
0.450 0.450
0.450 0.450
0.450 0.450
0.880 0.942
0.450 0.450
0.450 0.450
0.450 0.450
0.450 0.450
0.500 0.500
0.450 0.450
0.450 0.450
0.500 0.500
0.450 0.450
1.000 0.500
0.250 0.750
0.500 0.250
0.500 0.250
0.481 0.422
0.500 0.500
0.450 0.450
0.500 0.500
0.500 0.500
0.450 0.500
0.450 0.500
0.598 0.900
0.305 0.250
0.568 0.250
0.450 0.250
0.450 0.346
0.500 0.500
0.250 0.250
0.450 0.250
0.500 0.450
0.500 0.500
0.900 0.404
0.450 0.250
0.500 0.250
0.368 0.400
0.422 0.320
0.368 0.422
0.400 0.400
0.400 0.400
0.481 0.481
0.400 0.400
0.389 0.419
0.583 0.494
0.400 0.450
0.450 0.400
0.450 0.450
0.500 0.500
0.450 0.450
0.500 0.500
0.450 0.450
0.450 0.450
0.450 0.500
0.364 0.419
0.450 0.450
0.500 0.500
0.450 0.450
0.500 0.500
0.450 0.450
0.500 0.500
0.500 0.500
0.450 0.450
0.397 0.421
0.403 0.395
0.500 0.250
0.500 0.250
0.400 0.346
0.500 0.500
0.250 0.250
0.500 0.500
0.450 0.450
0.500 0.500
0.450 0.450
0.750 0.500
0.408 0.498
0.318 0.278
0.250 0.250
0.310 0.250
0.310 0.250
0.384 0.316
0.346 0.250
0.445 0.250
0.463 0.250
0.368 0.250
0.368 0.288
0.320 0.250
0.283 0.250
0.270 0.250
0.250 0.250
0.340 0.412
0.308 0.500
0.338 0.388
0.508 0.512
0.250 -nan
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.250 0.250
0.893 0.893
0.942 0.964
0.250 0.250
0.500 0.500
0.450 0.450
0.450 0.450
0.250 0.250
0.450 0.500
0.500 0.450
0.500 0.500
0.250 0.250
0.309 0.291
0.419 0.300
0.250 0.250
0.450 0.450
0.450 0.450
0.250 0.250
0.450 0.450
0.450 0.450
0.250 0.250
0.450 0.500
0.397 0.438
0.275 0.278
0.250 0.500
0.500 0.250
0.450 0.250
0.250 0.250
0.500 0.450
0.500 0.500
0.450 0.500
0.500 0.450
0.368 0.400
0.312 0.500
0.351 0.276
0.278 0.250
0.323 0.250
0.376 0.385
0.404 0.449
0.750 0.742
0.494 0.494
0.500 0.500
0.500 0.500
0.308 0.286
0.320 0.323
0.317 0.317
0.290 0.290
0.288 0.288
0.309 0.290
0.389 0.378
0.250 0.250
0.250 0.250
0.250 0.250
0.500 0.500
0.481 0.481
0.500 0.500
0.500 0.500
0.500 0.500
0.500 0.500
0.880 0.880
0.500 0.250
0.450 0.400
0.500 0.500
0.400 0.400
0.481 0.481
0.500 0.450
0.450 0.500
0.500 0.500
0.450 0.450
0.962 0.964
0.750 1.000
0.481 0.250
0.400 0.400
0.400 0.450
0.500 0.481
0.400 0.450
0.500 0.500
0.450 0.422
0.450 0.450
0.400 0.450
0.595 0.595
0.368 0.250
0.500 0.490
0.400 0.400
0.400 0.400
0.400 0.250
0.500 0.250
0.500 0.422
0.481 0.450
0.450 0.481
0.742 0.694
0.651 0.250
0.544 0.312
0.557 0.450
0.544 0.368
0.438 0.250
0.464 0.250
0.500 0.471
0.400 0.400
0.500 0.500
0.942 0.376
-nan -nan
0.250 -nan
0.368 -nan
0.490 0.481
0.475 0.465
0.500 0.500
0.490 0.490
0.490 0.490
0.481 0.500
0.817 0.800
0.694 0.250
0.500 0.496
0.450 0.490
0.500 0.250
0.471 0.368
0.331 0.331
0.494 0.494
0.481 0.450
0.481 0.400
0.500 0.494
0.889 0.481
0.500 0.496
0.500 0.500
0.500 0.500
0.481 0.250
0.494 0.486
0.490 0.500
0.500 0.500
0.490 0.490
0.500 0.481
0.702 0.771
0.643 0.400
0.422 0.400
0.481 0.450
0.481 0.250
0.490 0.494
0.481 0.481
0.500 0.500
0.500 0.500
0.500 0.500
0.727 0.721
0.628 0.555
0.481 -nan
0.500 0.500
0.500 0.500
0.481 0.500
0.481 0.500
0.500 0.500
0.481 0.500
0.450 0.500
0.500 0.500
0.621 0.550
0.368 0.250
0.727 0.741
0.481 0.500
0.500 0.481
0.481 0.481
0.481 0.481
0.500 0.500
0.500 0.500
0.500 0.500
0.475 0.500
0.389 0.378
0.320 0.325
0.378 0.250
0.579 0.422
0.490 0.490
0.422 0.382
0.450 0.450
0.422 0.450
0.481 0.500
0.400 0.400
0.460 0.478
0.346 0.346
0.475 0.450
0.865 0.494
0.500 0.250
0.500 0.250
0.500 0.250
0.481 0.250
0.450 0.250
0.500 0.250
0.500 0.250
0.500 0.250
0.389 0.287
0.694 0.362
0.336 0.311
0.279 0.314
0.346 0.331
0.500 0.250
0.368 0.331
0.368 0.368
0.368 0.368
0.368 0.368
0.658 0.727
0.450 0.450
0.400 0.400
0.400 0.400
0.438 0.494
0.335 0.359
0.346 0.295
0.335 0.312
0.410 0.419
0.278 0.314
0.382 0.278
0.643 0.727
0.346 0.250
0.450 0.494
0.450 0.481
0.450 0.400
0.450 0.500
0.450 0.422
0.368 0.368
0.400 0.500
0.422 0.400
0.593 0.571
0.346 0.346
0.368 0.368
0.481 0.400
0.368 0.450
0.450 0.450
0.400 0.400
0.450 0.450
0.400 0.400
0.450 0.450
0.314 0.318
0.348 0.302
0.568 0.595
0.400 0.400
0.450 0.450
0.400 0.450
0.450 0.400
0.450 0.450
0.250 0.250
0.450 0.250
0.283 0.283
0.450 -nan
0.463 0.414
0.346 0.250
0.368 0.250
0.368 0.250
0.400 0.250
0.481 0.356
0.450 0.250
0.250 0.400
0.568 0.500
0.494 0.486
0.364 0.320
0.359 0.331
0.314 0.250
0.494 0.400
0.250 0.250
0.320 0.250
0.368 0.250
0.250 0.250
0.481 0.490
0.490 0.481
0.400 0.250
0.400 0.250
0.250 0.250
0.486 0.450
0.389 0.346
0.368 0.338
0.295 0.250
0.288 0.250
0.568 0.438
0.331 0.312
0.250 0.250
0.368 0.331
0.250 0.250
-nan -nan
0.250 0.250
0.500 0.250
0.250 0.250
0.450 0.500
0.353 0.445
