0.000 0.000 0.000 0.000 
6750.000 6000.000 6000.000 6000.000 
6750.000 6000.000 6000.000 6000.000 
6750.000 6000.000 6000.000 6000.000 
6750.000 6000.000 6000.000 6000.000 
6750.000 6000.000 6000.000 6000.000 
6750.000 6000.000 6000.000 6000.000 
6750.000 6000.000 6000.000 6000.000 
6750.000 6000.000 6000.000 6000.000 
6750.000 6000.000 6000.000 6000.000 
6750.000 6000.000 6000.000 6000.000 
6750.000 6000.000 6000.000 6000.000 
6750.000 6000.000 6000.000 6000.000 
6750.000 6000.000 6000.000 6000.000 
6750.000 6000.000 6000.000 6000.000 
6750.000 6000.000 6000.000 6000.000 
6750.000 6000.000 6000.000 6000.000 
6750.000 6000.000 6000.000 6000.000 
6750.000 6000.000 6000.000 6000.000 
6750.000 6000.000 6000.000 6000.000 
6750.000 6000.000 6000.000 6000.000 
6750.000 10470.000 6000.000 6000.000 
6750.000 13666.000 6000.000 6000.000 
6750.000 18406.000 6000.000 6000.000 
6750.000 23232.000 6000.000 6000.000 
6750.000 28026.000 6000.000 6000.000 
6750.000 32725.000 6000.000 6000.000 
6750.000 37456.000 6000.000 6000.000 
6750.000 42282.000 6000.000 6000.000 
6750.000 47083.000 6000.000 6000.000 
6750.000 51846.000 6000.000 6000.000 
6750.000 52364.000 6000.000 6000.000 
6750.000 52364.000 6000.000 6000.000 
6750.000 52364.000 6000.000 6000.000 
6750.000 52364.000 6000.000 6000.000 
6750.000 52364.000 6000.000 6000.000 
6750.000 52364.000 6000.000 6000.000 
6750.000 52364.000 6000.000 6000.000 
6750.000 52364.000 6000.000 6000.000 
6750.000 52364.000 6000.000 6000.000 
6750.000 52364.000 6000.000 6000.000 
6750.000 52364.000 6000.000 6000.000 
6750.000 42255.000 6000.000 6000.000 
6750.000 47055.000 6000.000 6000.000 
6750.000 51665.000 6000.000 6000.000 
6750.000 56591.000 6000.000 6000.000 
6750.000 61341.000 6000.000 6000.000 
6750.000 66061.000 6000.000 6000.000 
6750.000 70853.000 6000.000 6000.000 
6750.000 75593.000 6000.000 6000.000 
6750.000 80257.000 6000.000 6000.000 
6750.000 85146.000 6000.000 6000.000 
6750.000 89844.000 6000.000 6000.000 
6750.000 94592.000 6000.000 6000.000 
6750.000 99427.000 6000.000 6000.000 
6750.000 104122.000 6000.000 6000.000 
6750.000 108855.000 6000.000 6000.000 
6750.000 113653.000 6000.000 6000.000 
6750.000 118517.000 6000.000 6000.000 
