0.000 0.000 0.000 0.000 
33933.000 34781.000 35607.000 35348.000 
48248.000 59595.000 60464.000 48933.000 
53475.000 69061.000 69829.000 53493.000 
51424.000 72930.000 73728.000 52022.000 
46055.000 76447.000 77344.000 44915.000 
36003.000 80128.000 80914.000 33760.000 
22488.000 83836.000 84514.000 23609.000 
19504.000 87426.000 88083.000 19384.000 
19152.000 90914.000 91689.000 19121.000 
19152.000 94575.000 95378.000 19201.000 
19209.000 98197.000 99025.000 19094.000 
19130.000 101853.000 102638.000 19159.000 
19192.000 105456.000 106163.000 19087.000 
19170.000 109022.000 109837.000 19101.000 
19051.000 112638.000 113409.000 19183.000 
19088.000 116268.000 117068.000 19130.000 
19075.000 119858.000 120686.000 19131.000 
19100.000 123483.000 124208.000 19183.000 
19140.000 127187.000 127792.000 19130.000 
19076.000 130725.000 131498.000 19192.000 
19101.000 134208.000 135043.000 19170.000 
19183.000 137999.000 138799.000 19045.000 
19114.000 141560.000 142385.000 19088.000 
19115.000 145163.000 145887.000 19075.000 
19183.000 148824.000 149524.000 19088.000 
19130.000 152462.000 153144.000 19122.000 
19192.000 155887.000 156723.000 19076.000 
19148.000 159583.000 160439.000 19101.000 
19055.000 163251.000 164125.000 19183.000 
19089.000 166882.000 167604.000 19099.000 
19075.000 170509.000 171161.000 19101.000 
19077.000 174110.000 174884.000 19099.000 
19122.000 177604.000 178393.000 19134.000 
19076.000 181268.000 182081.000 19168.000 
19101.000 184899.000 185773.000 19130.000 
19160.000 188594.000 189359.000 19055.000 
19087.000 192234.000 192846.000 19089.000 
19101.000 195801.000 196529.000 19065.000 
19099.000 199359.000 200148.000 19077.000 
19134.000 202990.000 203806.000 19107.000 
19147.000 206588.000 207427.000 19076.000 
19113.000 210254.000 211019.000 19101.000 
19055.000 213955.000 214571.000 19140.000 
19107.000 217498.000 218221.000 19076.000 
19066.000 221019.000 221806.000 19101.000 
19067.000 224749.000 225563.000 19099.000 
19107.000 228318.000 229157.000 19033.000 
19076.000 231955.000 232689.000 19132.000 
19088.000 235619.000 236297.000 19114.000 
19122.000 239137.000 239951.000 19055.000 
19076.000 242689.000 243509.000 19107.000 
19101.000 246413.000 247227.000 19058.000 
19099.000 249957.000 250794.000 19059.000 
19154.000 253695.000 254429.000 19107.000 
19115.000 257323.000 257961.000 19076.000 
19114.000 260820.000 261561.000 19077.000 
19055.000 264429.000 265249.000 19122.000 
19093.000 268090.000 268933.000 19076.000 
19051.000 271616.000 272478.000 19112.000 
19059.000 275343.000 276075.000 19212.000 
19107.000 279066.000 279665.000 19135.000 
19066.000 282543.000 283245.000 19161.000 
19077.000 286075.000 286871.000 19117.000 
19107.000 289833.000 290654.000 19055.000 
19076.000 293339.000 294201.000 19082.000 
19112.000 297012.000 297767.000 19169.000 
19186.000 300716.000 301408.000 19059.000 
19118.000 301776.000 302531.000 19107.000 
19171.000 301776.000 302531.000 19066.000 
19169.000 301776.000 302531.000 19075.000 
19051.000 301776.000 302531.000 19150.000 
19196.000 301776.000 302531.000 19119.000 
19169.000 301776.000 302531.000 19140.000 
19059.000 276722.000 276644.000 19174.000 
19107.000 277202.000 277154.000 19119.000 
19058.000 277784.000 277944.000 19161.000 
19059.000 280442.000 280524.000 19169.000 
19107.000 284208.000 284206.000 19170.000 
19076.000 287744.000 287573.000 19172.000 
19086.000 291424.000 291468.000 19169.000 
19172.000 296164.000 296212.000 19059.000 
19119.000 301003.000 301085.000 19094.000 
19161.000 303387.000 303363.000 19051.000 
19272.000 303387.000 303363.000 19066.000 
19149.000 303387.000 303363.000 19150.000 
19172.000 303387.000 303363.000 19112.000 
19169.000 292339.000 292318.000 19123.000 
19059.000 220001.000 220066.000 19152.000 
19082.000 222255.000 222305.000 19128.000 
19169.000 224761.000 224643.000 19161.000 
19059.000 227083.000 226996.000 19238.000 
19142.000 229359.000 229409.000 19130.000 
19068.000 231635.000 231661.000 19172.000 
19075.000 234242.000 234290.000 19169.000 
19150.000 236653.000 236735.000 19051.000 
19128.000 239584.000 239672.000 19196.000 
19141.000 242279.000 241925.000 19169.000 
19208.000 244938.000 244794.000 19059.000 
19130.000 246195.000 246148.000 19142.000 
19172.000 248613.000 248592.000 19060.000 
19169.000 250990.000 250981.000 19066.000 
19170.000 253413.000 253306.000 19150.000 
19172.000 255658.000 255521.000 19128.000 
19169.000 257227.000 257065.000 19131.000 
19059.000 258183.000 258138.000 19209.000 
19124.000 260590.000 260571.000 19130.000 
19079.000 262269.000 262261.000 19172.000 
19067.000 262984.000 262987.000 19273.000 
19150.000 262989.000 262973.000 19149.000 
19112.000 265317.000 265388.000 19172.000 
19131.000 265315.000 265357.000 19169.000 
19183.000 266939.000 266864.000 19059.000 
19130.000 267778.000 267828.000 19108.000 
19172.000 267683.000 267727.000 19194.000 
19239.000 269948.000 270009.000 19067.000 
19130.000 270176.000 270132.000 19150.000 
19172.000 270177.000 270123.000 19112.000 
19169.000 270155.000 270107.000 19115.000 
19057.000 270116.000 270094.000 19183.000 
19220.000 270107.000 270081.000 19130.000 
19194.000 270094.000 270177.000 19150.000 
19094.000 270082.000 270155.000 19209.000 
19152.000 270177.000 270135.000 19130.000 
19098.000 270155.000 270101.000 19172.000 
19100.000 270135.000 270094.000 19169.000 
19183.000 270101.000 270082.000 19175.000 
19130.000 270094.000 270082.000 19192.000 
19131.000 270082.000 270154.000 19194.000 
19209.000 270082.000 270135.000 19094.000 
